策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_PANEL,32638381.092245053,0.6556404275225047,-0.00723578095683102,1.0394847394687008,0.300900541272375,0.1726534293206745,0.10559006211180125,161,9.879460364081684,0.15882341004531786,0.24764527615252788,0.3688988911477916,2011-04-18~2013-07-29,0.43053371494599746,0.5096945484626866,0.9779107610929892,238,0.6680672268907563,9.892234050201747,174.81932773109244,4016,863,1.0214638009641985,2.76%（同期超额 +13.12%）
