策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.3_swap_corr0.7_V_w30,105074183.44186866,0.9663197924689588,0.38537917653868986,1.6208902192497068,0.28420031043372695,0.2749784038519636,0.0,161,34.02472781395622,0.2455902703946209,0.24581435758476283,0.3231886118744216,2018-01-25~2018-10-18,0.7598976615241865,0.8664681333080342,0.9617905120118696,488,0.6905737704918032,7.316463882660976,91.72540983606558,6681,848,1.8141249708940048,2.76%（同期超额 +21.80%）
