period_type,period,return_pct
annual,2010,0.242022
annual,2011,0.094124
annual,2012,0.144139
annual,2013,0.022005
annual,2014,0.913521
annual,2015,0.121084
annual,2016,0.114077
annual,2017,0.658245
annual,2018,-0.243309
annual,2019,0.830260
annual,2020,0.242567
annual,2021,0.467231
annual,2022,0.250834
annual,2023,0.126254
annual,2024,0.503159
annual,2025,0.377332
annual,2026,0.077656
monthly,2010-05,-0.009752
monthly,2010-06,-0.066049
monthly,2010-07,0.180557
monthly,2010-08,0.052525
monthly,2010-09,-0.007164
monthly,2010-10,0.215079
monthly,2010-11,-0.142788
monthly,2010-12,-0.023466
monthly,2011-01,-0.064444
monthly,2011-02,0.096653
monthly,2011-03,0.084109
monthly,2011-04,-0.008689
monthly,2011-05,-0.038076
monthly,2011-06,0.019312
monthly,2011-07,0.085655
monthly,2011-08,0.017993
monthly,2011-09,-0.072806
monthly,2011-10,0.057785
monthly,2011-11,-0.067507
monthly,2011-12,-0.040787
monthly,2012-01,0.052900
monthly,2012-02,0.049492
monthly,2012-03,-0.054906
monthly,2012-04,0.028068
monthly,2012-05,-0.026883
monthly,2012-06,-0.051783
monthly,2012-07,-0.132364
monthly,2012-08,0.011926
monthly,2012-09,0.015833
monthly,2012-10,0.000055
monthly,2012-11,-0.073726
monthly,2012-12,0.340304
monthly,2013-01,0.064164
monthly,2013-02,-0.070718
monthly,2013-03,-0.054859
monthly,2013-04,-0.000061
monthly,2013-05,0.133553
monthly,2013-06,-0.076450
monthly,2013-07,-0.063291
monthly,2013-08,0.033353
monthly,2013-09,0.034681
monthly,2013-10,-0.034750
monthly,2013-11,0.031704
monthly,2013-12,-0.014393
monthly,2014-01,-0.033404
monthly,2014-02,-0.022686
monthly,2014-03,0.030925
monthly,2014-04,0.010409
monthly,2014-05,0.021628
monthly,2014-06,-0.001623
monthly,2014-07,0.165616
monthly,2014-08,-0.027615
monthly,2014-09,0.034546
monthly,2014-10,0.003519
monthly,2014-11,0.136110
monthly,2014-12,0.364493
monthly,2015-01,-0.164267
monthly,2015-02,0.089133
monthly,2015-03,0.077553
monthly,2015-04,0.091157
monthly,2015-05,-0.004495
monthly,2015-06,-0.040360
monthly,2015-07,-0.041511
monthly,2015-08,-0.001141
monthly,2015-09,0.040787
monthly,2015-10,0.040346
monthly,2015-11,-0.030411
monthly,2015-12,0.060902
monthly,2016-01,-0.112487
monthly,2016-02,-0.007282
monthly,2016-03,0.117728
monthly,2016-04,0.052167
monthly,2016-05,-0.006053
monthly,2016-06,-0.011397
monthly,2016-07,0.024698
monthly,2016-08,0.064581
monthly,2016-09,-0.028654
monthly,2016-10,0.005524
monthly,2016-11,0.033431
monthly,2016-12,-0.035164
monthly,2017-01,0.054982
monthly,2017-02,0.053473
monthly,2017-03,0.017052
monthly,2017-04,-0.018692
monthly,2017-05,0.108504
monthly,2017-06,0.093836
monthly,2017-07,0.080916
monthly,2017-08,0.007534
monthly,2017-09,0.015090
monthly,2017-10,0.025119
monthly,2017-11,0.009358
monthly,2017-12,0.075879
monthly,2018-01,0.017863
monthly,2018-02,-0.016331
monthly,2018-03,-0.055369
monthly,2018-04,-0.055580
monthly,2018-05,0.007292
monthly,2018-06,-0.033173
monthly,2018-07,0.034946
monthly,2018-08,-0.017458
monthly,2018-09,-0.021559
monthly,2018-10,-0.093824
monthly,2018-11,0.045496
monthly,2018-12,-0.047705
monthly,2019-01,0.036883
monthly,2019-02,0.156453
monthly,2019-03,0.076407
monthly,2019-04,0.018263
monthly,2019-05,0.077711
monthly,2019-06,0.091573
monthly,2019-07,0.042922
monthly,2019-08,-0.092522
monthly,2019-09,0.006279
monthly,2019-10,-0.004750
monthly,2019-11,0.001285
monthly,2019-12,0.147636
monthly,2020-01,-0.092196
monthly,2020-02,0.112799
monthly,2020-03,-0.134774
monthly,2020-04,0.095044
monthly,2020-05,0.029957
monthly,2020-06,-0.022667
monthly,2020-07,0.267497
monthly,2020-08,-0.074543
monthly,2020-09,-0.032175
monthly,2020-10,-0.041162
monthly,2020-11,0.169146
monthly,2020-12,-0.078630
monthly,2021-01,-0.130293
monthly,2021-02,0.068067
monthly,2021-03,0.057165
monthly,2021-04,-0.004520
monthly,2021-05,-0.015437
monthly,2021-06,-0.034996
monthly,2021-07,0.036018
monthly,2021-08,0.374141
monthly,2021-09,0.145005
monthly,2021-10,-0.120417
monthly,2021-11,-0.075321
monthly,2021-12,0.198055
monthly,2022-01,0.005230
monthly,2022-02,0.088247
monthly,2022-03,-0.003348
monthly,2022-04,-0.066162
monthly,2022-05,0.092164
monthly,2022-06,0.039549
monthly,2022-07,0.027835
monthly,2022-08,0.023761
monthly,2022-09,-0.084577
monthly,2022-10,-0.070848
monthly,2022-11,0.129135
monthly,2022-12,-0.005746
monthly,2023-01,0.087669
monthly,2023-02,0.022703
monthly,2023-03,0.047522
monthly,2023-04,-0.028856
monthly,2023-05,-0.074597
monthly,2023-06,0.033899
monthly,2023-07,0.080830
monthly,2023-08,-0.072702
monthly,2023-09,0.022172
monthly,2023-10,-0.047886
monthly,2023-11,-0.038030
monthly,2023-12,-0.014191
monthly,2024-01,0.048766
monthly,2024-02,0.092604
monthly,2024-03,-0.009159
monthly,2024-04,0.042065
monthly,2024-05,0.025778
monthly,2024-06,-0.048997
monthly,2024-07,-0.006886
monthly,2024-08,-0.001205
monthly,2024-09,0.312512
monthly,2024-10,-0.087985
monthly,2024-11,-0.000309
monthly,2024-12,0.004535
monthly,2025-01,0.079674
monthly,2025-02,-0.013366
monthly,2025-03,0.044043
monthly,2025-04,-0.065617
monthly,2025-05,0.084196
monthly,2025-06,0.027453
monthly,2025-07,0.049447
monthly,2025-08,0.012993
monthly,2025-09,-0.034758
monthly,2025-10,0.055094
monthly,2025-11,0.025261
monthly,2025-12,-0.004874
monthly,2026-01,0.061517
monthly,2026-02,0.030555
monthly,2026-03,-0.047858
monthly,2026-04,0.041870
monthly,2026-05,-0.041022
monthly,2026-06,-0.062280
monthly,2026-07,0.109617
monthly,2026-08,-0.026907
