period_type,period,return_pct
annual,2014,0.534757
annual,2015,0.057469
annual,2016,0.159855
annual,2017,0.568048
annual,2018,-0.117647
annual,2019,0.637255
annual,2020,0.362381
annual,2021,0.935140
annual,2022,0.145150
annual,2023,0.224221
annual,2024,0.275191
annual,2025,0.233506
annual,2026,0.006912
monthly,2014-01,0.011491
monthly,2014-02,-0.050290
monthly,2014-03,-0.049796
monthly,2014-04,-0.015190
monthly,2014-05,0.020575
monthly,2014-06,-0.004710
monthly,2014-07,0.122568
monthly,2014-08,0.016244
monthly,2014-09,0.031468
monthly,2014-10,-0.007483
monthly,2014-11,0.095846
monthly,2014-12,0.221299
monthly,2015-01,-0.088829
monthly,2015-02,0.070721
monthly,2015-03,0.105355
monthly,2015-04,0.044608
monthly,2015-05,-0.020281
monthly,2015-06,-0.023031
monthly,2015-07,-0.132940
monthly,2015-08,0.003242
monthly,2015-09,0.058093
monthly,2015-10,0.020702
monthly,2015-11,-0.029339
monthly,2015-12,0.068591
monthly,2016-01,-0.117655
monthly,2016-02,-0.005843
monthly,2016-03,0.093609
monthly,2016-04,0.013389
monthly,2016-05,0.012938
monthly,2016-06,0.040017
monthly,2016-07,0.043767
monthly,2016-08,0.060012
monthly,2016-09,-0.030376
monthly,2016-10,0.034823
monthly,2016-11,0.027233
monthly,2016-12,-0.034508
monthly,2017-01,0.058595
monthly,2017-02,0.053048
monthly,2017-03,0.008262
monthly,2017-04,-0.022053
monthly,2017-05,0.101573
monthly,2017-06,0.086267
monthly,2017-07,0.065585
monthly,2017-08,-0.000421
monthly,2017-09,-0.026721
monthly,2017-10,0.041192
monthly,2017-11,0.060940
monthly,2017-12,0.053982
monthly,2018-01,0.087544
monthly,2018-02,-0.079061
monthly,2018-03,-0.058565
monthly,2018-04,-0.001091
monthly,2018-05,-0.020409
monthly,2018-06,-0.051142
monthly,2018-07,0.110200
monthly,2018-08,0.000014
monthly,2018-09,0.053834
monthly,2018-10,-0.035905
monthly,2018-11,-0.016637
monthly,2018-12,-0.048841
monthly,2019-01,0.048744
monthly,2019-02,0.137558
monthly,2019-03,0.093675
monthly,2019-04,0.022985
monthly,2019-05,-0.000819
monthly,2019-06,0.057562
monthly,2019-07,0.007882
monthly,2019-08,-0.047921
monthly,2019-09,0.012736
monthly,2019-10,0.007545
monthly,2019-11,-0.011500
monthly,2019-12,0.119834
monthly,2020-01,-0.067477
monthly,2020-02,0.119513
monthly,2020-03,-0.139380
monthly,2020-04,0.051014
monthly,2020-05,0.077607
monthly,2020-06,0.022615
monthly,2020-07,0.131154
monthly,2020-08,0.030444
monthly,2020-09,-0.007361
monthly,2020-10,-0.004275
monthly,2020-11,0.095332
monthly,2020-12,-0.084015
monthly,2021-01,0.030844
monthly,2021-02,0.043155
monthly,2021-03,-0.002437
monthly,2021-04,-0.015816
monthly,2021-05,0.005929
monthly,2021-06,-0.021203
monthly,2021-07,0.042978
monthly,2021-08,0.793018
monthly,2021-09,0.028104
monthly,2021-10,-0.112184
monthly,2021-11,-0.019715
monthly,2021-12,0.055765
monthly,2022-01,-0.015313
monthly,2022-02,0.060301
monthly,2022-03,0.056662
monthly,2022-04,-0.035207
monthly,2022-05,0.092057
monthly,2022-06,0.053133
monthly,2022-07,-0.015233
monthly,2022-08,-0.009972
monthly,2022-09,-0.075573
monthly,2022-10,-0.000070
monthly,2022-11,0.031004
monthly,2022-12,-0.072125
monthly,2023-01,0.052849
monthly,2023-02,-0.009786
monthly,2023-03,0.003400
monthly,2023-04,0.013966
monthly,2023-05,-0.037852
monthly,2023-06,0.049015
monthly,2023-07,0.016532
monthly,2023-08,-0.029213
monthly,2023-09,0.052528
monthly,2023-10,-0.008908
monthly,2023-11,0.044939
monthly,2023-12,-0.000236
monthly,2024-01,0.052325
monthly,2024-02,0.128058
monthly,2024-03,0.027734
monthly,2024-04,0.105703
monthly,2024-05,0.032175
monthly,2024-06,-0.039171
monthly,2024-07,-0.130257
monthly,2024-08,-0.045664
monthly,2024-09,0.184505
monthly,2024-10,-0.054824
monthly,2024-11,-0.027208
monthly,2024-12,-0.003621
monthly,2025-01,0.040510
monthly,2025-02,-0.007979
monthly,2025-03,0.036721
monthly,2025-04,-0.074571
monthly,2025-05,0.067805
monthly,2025-06,0.026291
monthly,2025-07,0.033150
monthly,2025-08,0.001694
monthly,2025-09,0.011757
monthly,2025-10,0.038159
monthly,2025-11,0.009667
monthly,2025-12,-0.013431
monthly,2026-01,0.025324
monthly,2026-02,0.036885
monthly,2026-03,-0.043962
monthly,2026-04,0.028225
monthly,2026-05,-0.047961
monthly,2026-06,-0.061380
monthly,2026-07,0.109303
monthly,2026-08,-0.024407
