策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.0974_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B7ROEup20140501,17785467.830823004,0.5058015407564728,0.14910459780913457,1.8163741117429084,0.1671378991037542,0.11107706556387908,0.008849557522123894,113,4.928489276941002,0.1566532936700129,0.19953329335140169,0.34950910467142593,2015-07-07~2015-08-25,0.4482094788840563,0.6217174525040415,0.9502590777244996,917,0.3456924754634678,7.387312597447788,44.102508178844054,3579,1310,3.9973407377465993,170112.2826169995,0.0567040942056665,6.57%（同期超额 +9.10%）
