策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.05_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_FIAw00520160101,5626224.053000002,0.1456195739305315,-0.2278067615746516,1.6511100870756454,0.250595378860203,0.041725602335050516,0.3333333333333333,93,0.8754080176666674,0.06142146520867553,0.2206979144553287,0.4460810255073332,2020-11-17~2022-09-26,0.13769127511940274,0.13059254520808547,0.8196995863985127,100,0.29,4.684445866578855,96.83,831,372,1.3472601132854873,31291.582939999997,0.010430527646666665,2.91%（同期超额 +3.23%）
