策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_tol-0.005_swap_corr0.7_tranche_sl1.1_lot100_ml5TOL_2016,32365821.569999997,1.0635222365074444,0.4330324259747935,2.124011458663442,0.2778383287814018,0.24830028012572192,0.0,93,9.788607189999999,0.2529075267328871,0.2783855917810875,0.2998134496678674,2024-05-29~2024-09-11,0.8435496373263355,0.7913755970111098,0.9104714699354641,859,0.3678696158323632,5.488471591732002,32.60768335273574,5284,908,4.190512601783339,2.91%（同期超额 +22.38%）
trend_x0.5_w0.1_swap_corr0.7_tranche_sl1.1_lot100_ml5TOL_2016,28567401.718,1.0197975979912113,0.4126984426982407,1.7273385441214317,0.3141791687714879,0.26787380044005404,0.0,93,8.522467239333333,0.23816827378186045,0.2574828460004967,0.32008681116661597,2021-09-23~2021-11-16,0.7440739995309767,0.7983767234871486,0.9217409561673597,991,0.3683148335015136,5.57828462685751,27.942482341069628,5519,1018,4.111929907501417,2.91%（同期超额 +20.91%）
trend_x0.5_w0.1_tol0.0025_swap_corr0.7_tranche_sl1.1_lot100_ml5TOL_2016,41275634.142000005,1.2035858458022208,0.5264762029903122,1.9879375967114874,0.2910027023499875,0.2750841545957041,0.0,93,12.758544714000001,0.2821237628264637,0.28812033605614845,0.323239552119302,2024-05-29~2024-09-11,0.8728008716035369,0.8660402226519652,0.9232468370466336,1054,0.3681214421252372,6.94959367313839,25.828273244781784,5675,1073,4.334614005770487,2.91%（同期超额 +25.30%）
trend_x0.5_w0.1_tol0.005_swap_corr0.7_tranche_sl1.1_lot100_ml5TOL_2016,33094532.062000003,0.9053339605604908,0.5118592921495566,1.7028086060681347,0.3007650213522811,0.27390947071658855,0.0,93,10.031510687333334,0.2555547057110441,0.25532122245694877,0.32222677573778946,2021-09-23~2021-11-16,0.7930896032023129,0.8732323178140822,0.8980555797256453,1153,0.36513443191673894,5.499191907361284,23.11968777103209,6240,1171,4.89176983876395,2.91%（同期超额 +22.65%）
trend_x0.5_w0.1_tol0.01_swap_corr0.7_tranche_sl1.1_lot100_ml5TOL_2016,42354246.732999995,1.0659018089115817,0.6084501541156695,1.8608341711530625,0.3086371639814064,0.30050491257164325,0.0,93,13.118082244333332,0.28526282867544217,0.25913333760798574,0.3242910178482866,2021-09-23~2021-11-16,0.8796507241187203,0.9750303383188393,0.9055202482277172,1337,0.35527299925205685,6.111747660416821,19.985041136873598,6593,1355,4.985979657685765,2.91%（同期超额 +25.62%）
trend_x0.5_w0.1_tol0.02_swap_corr0.7_tranche_sl1.1_lot100_ml5TOL_2016,24168248.584,0.7197708081633968,0.456379302494104,1.1809353955598398,0.32757007919361714,0.21572312257801962,0.0,93,7.0560828613333335,0.21869547104953302,0.2454665848739047,0.34436840407075686,2018-01-26~2019-01-03,0.6350625332183436,0.7581296994346167,0.8942900771185702,2070,0.36086956521739133,5.5801098775786295,12.764734299516908,7949,2116,5.8862790504250535,2.91%（同期超额 +18.96%）
