period_type,period,return_pct
annual,2010,0.047358
annual,2011,-0.039740
annual,2012,0.112417
annual,2013,0.037799
annual,2014,0.404980
annual,2015,0.082690
annual,2016,0.125260
annual,2017,0.673093
annual,2018,-0.089092
annual,2019,0.491307
annual,2020,0.194215
annual,2021,0.307929
annual,2022,0.083941
annual,2023,-0.029062
annual,2024,0.405239
annual,2025,0.193061
annual,2026,0.038249
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.003109
monthly,2010-08,0.009283
monthly,2010-09,0.008931
monthly,2010-10,0.042512
monthly,2010-11,-0.044515
monthly,2010-12,-0.002183
monthly,2011-01,-0.013780
monthly,2011-02,0.052331
monthly,2011-03,0.011120
monthly,2011-04,-0.002149
monthly,2011-05,-0.015557
monthly,2011-06,0.014678
monthly,2011-07,-0.003438
monthly,2011-08,-0.021545
monthly,2011-09,-0.024250
monthly,2011-10,0.007071
monthly,2011-11,-0.036740
monthly,2011-12,-0.012408
monthly,2012-01,0.027715
monthly,2012-02,0.036763
monthly,2012-03,-0.058433
monthly,2012-04,0.034283
monthly,2012-05,0.004401
monthly,2012-06,-0.073219
monthly,2012-07,-0.042864
monthly,2012-08,-0.074533
monthly,2012-09,0.033687
monthly,2012-10,0.021490
monthly,2012-11,-0.038697
monthly,2012-12,0.194804
monthly,2013-01,0.073645
monthly,2013-02,-0.039751
monthly,2013-03,-0.059396
monthly,2013-04,-0.063860
monthly,2013-05,0.065342
monthly,2013-06,-0.083353
monthly,2013-07,0.000169
monthly,2013-08,0.013882
monthly,2013-09,0.014561
monthly,2013-10,0.054348
monthly,2013-11,0.026615
monthly,2013-12,0.027958
monthly,2014-01,-0.089759
monthly,2014-02,-0.029124
monthly,2014-03,-0.005470
monthly,2014-04,0.034262
monthly,2014-05,0.006578
monthly,2014-06,-0.005047
monthly,2014-07,0.104417
monthly,2014-08,-0.008681
monthly,2014-09,0.007756
monthly,2014-10,0.012206
monthly,2014-11,0.093681
monthly,2014-12,0.226849
monthly,2015-01,-0.078903
monthly,2015-02,0.036188
monthly,2015-03,0.059560
monthly,2015-04,0.153849
monthly,2015-05,0.005626
monthly,2015-06,-0.012847
monthly,2015-07,-0.088444
monthly,2015-08,-0.075821
monthly,2015-09,-0.002295
monthly,2015-10,0.007736
monthly,2015-11,-0.022549
monthly,2015-12,0.065403
monthly,2016-01,-0.113611
monthly,2016-02,0.002539
monthly,2016-03,0.094359
monthly,2016-04,0.054029
monthly,2016-05,-0.004447
monthly,2016-06,-0.009914
monthly,2016-07,0.029070
monthly,2016-08,0.063961
monthly,2016-09,-0.008150
monthly,2016-10,0.005771
monthly,2016-11,0.058639
monthly,2016-12,-0.075570
monthly,2017-01,0.049640
monthly,2017-02,0.044411
monthly,2017-03,0.028011
monthly,2017-04,0.004696
monthly,2017-05,0.133887
monthly,2017-06,0.103019
monthly,2017-07,0.072373
monthly,2017-08,0.013683
monthly,2017-09,-0.028977
monthly,2017-10,0.049367
monthly,2017-11,0.086959
monthly,2017-12,0.013501
monthly,2018-01,0.131175
monthly,2018-02,-0.091937
monthly,2018-03,-0.051883
monthly,2018-04,-0.003924
monthly,2018-05,-0.030645
monthly,2018-06,-0.071198
monthly,2018-07,0.140458
monthly,2018-08,0.007911
monthly,2018-09,0.016318
monthly,2018-10,0.001418
monthly,2018-11,-0.022293
monthly,2018-12,-0.054544
monthly,2019-01,0.068503
monthly,2019-02,0.098790
monthly,2019-03,0.031088
monthly,2019-04,0.010877
monthly,2019-05,0.031152
monthly,2019-06,0.061828
monthly,2019-07,-0.022319
monthly,2019-08,-0.003022
monthly,2019-09,0.026121
monthly,2019-10,0.022571
monthly,2019-11,-0.052479
monthly,2019-12,0.066789
monthly,2020-01,-0.053352
monthly,2020-02,-0.001384
monthly,2020-03,-0.109823
monthly,2020-04,0.084935
monthly,2020-05,0.000877
monthly,2020-06,-0.016373
monthly,2020-07,0.075677
monthly,2020-08,0.111879
monthly,2020-09,-0.050040
monthly,2020-10,0.062609
monthly,2020-11,0.122336
monthly,2020-12,-0.064254
monthly,2021-01,0.055172
monthly,2021-02,0.021622
monthly,2021-03,0.069387
monthly,2021-04,-0.007643
monthly,2021-05,0.012092
monthly,2021-06,-0.038065
monthly,2021-07,-0.067200
monthly,2021-08,0.131337
monthly,2021-09,0.090866
monthly,2021-10,-0.050635
monthly,2021-11,-0.060083
monthly,2021-12,0.087865
monthly,2022-01,0.002097
monthly,2022-02,0.040464
monthly,2022-03,0.046180
monthly,2022-04,-0.050631
monthly,2022-05,0.048334
monthly,2022-06,0.037016
monthly,2022-07,-0.095217
monthly,2022-08,0.031113
monthly,2022-09,-0.048526
monthly,2022-10,-0.098852
monthly,2022-11,0.144895
monthly,2022-12,-0.000861
monthly,2023-01,0.072769
monthly,2023-02,-0.007378
monthly,2023-03,-0.027521
monthly,2023-04,-0.009479
monthly,2023-05,-0.049873
monthly,2023-06,0.055742
monthly,2023-07,0.048376
monthly,2023-08,-0.054120
monthly,2023-09,-0.006754
monthly,2023-10,-0.064679
monthly,2023-11,-0.006533
monthly,2023-12,-0.020599
monthly,2024-01,0.033317
monthly,2024-02,0.105582
monthly,2024-03,0.011856
monthly,2024-04,0.108333
monthly,2024-05,0.017387
monthly,2024-06,-0.044821
monthly,2024-07,-0.068138
monthly,2024-08,-0.025405
monthly,2024-09,0.185969
monthly,2024-10,-0.050811
monthly,2024-11,-0.032953
monthly,2024-12,0.021431
monthly,2025-01,0.035691
monthly,2025-02,-0.028725
monthly,2025-03,0.057656
monthly,2025-04,-0.053683
monthly,2025-05,0.064054
monthly,2025-06,0.017797
monthly,2025-07,0.020552
monthly,2025-08,-0.001477
monthly,2025-09,0.017267
monthly,2025-10,0.015008
monthly,2025-11,0.004213
monthly,2025-12,-0.004724
monthly,2026-01,0.012702
monthly,2026-02,0.035538
monthly,2026-03,-0.015673
monthly,2026-04,0.030128
monthly,2026-05,-0.035904
monthly,2026-06,-0.101600
monthly,2026-07,0.123851
monthly,2026-08,-0.017923
