策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_N52014,32626553.648815762,0.8590063055401316,0.5640677972072808,1.3595244806237248,0.23107070201992508,0.20077307813639123,0.0,113,9.875517882938587,0.21548590942473744,0.24196524299828473,0.3911164249632927,2015-06-09~2016-02-25,0.5509508056199924,0.7558356081257342,0.8925482528891283,199,0.628140703517588,13.86467461103566,103.09547738693468,2063,279,1.6208653578370618,6.57%（同期超额 +14.98%）
