period_type,period,return_pct
annual,2012,0.087474
annual,2013,0.042124
annual,2014,0.486593
annual,2015,0.037864
annual,2016,0.142608
annual,2017,0.661934
annual,2018,-0.174685
annual,2019,0.546060
annual,2020,0.265841
annual,2021,0.371205
annual,2022,0.160995
annual,2023,0.028615
annual,2024,0.329950
annual,2025,0.358404
annual,2026,0.077235
monthly,2012-05,-0.000751
monthly,2012-06,-0.019797
monthly,2012-07,-0.008014
monthly,2012-08,-0.021322
monthly,2012-09,0.001420
monthly,2012-10,0.007214
monthly,2012-11,-0.033159
monthly,2012-12,0.170351
monthly,2013-01,0.042349
monthly,2013-02,-0.024843
monthly,2013-03,-0.044122
monthly,2013-04,-0.034741
monthly,2013-05,0.081060
monthly,2013-06,-0.083613
monthly,2013-07,-0.008644
monthly,2013-08,0.003555
monthly,2013-09,0.044396
monthly,2013-10,0.036573
monthly,2013-11,0.019000
monthly,2013-12,0.006986
monthly,2014-01,-0.088224
monthly,2014-02,0.039602
monthly,2014-03,0.006398
monthly,2014-04,0.010779
monthly,2014-05,0.013974
monthly,2014-06,0.018034
monthly,2014-07,0.126582
monthly,2014-08,-0.023581
monthly,2014-09,0.005764
monthly,2014-10,-0.004009
monthly,2014-11,0.075633
monthly,2014-12,0.246463
monthly,2015-01,-0.099420
monthly,2015-02,0.033808
monthly,2015-03,0.067331
monthly,2015-04,0.141644
monthly,2015-05,-0.040717
monthly,2015-06,-0.000215
monthly,2015-07,-0.067188
monthly,2015-08,-0.070488
monthly,2015-09,-0.002057
monthly,2015-10,0.014773
monthly,2015-11,-0.020773
monthly,2015-12,0.039800
monthly,2016-01,-0.101153
monthly,2016-02,0.013610
monthly,2016-03,0.079537
monthly,2016-04,0.064191
monthly,2016-05,-0.000853
monthly,2016-06,0.000111
monthly,2016-07,0.035680
monthly,2016-08,0.056397
monthly,2016-09,-0.015695
monthly,2016-10,0.014711
monthly,2016-11,0.019176
monthly,2016-12,-0.050742
monthly,2017-01,0.054581
monthly,2017-02,0.030684
monthly,2017-03,0.036596
monthly,2017-04,0.005732
monthly,2017-05,0.142962
monthly,2017-06,0.086222
monthly,2017-07,0.049130
monthly,2017-08,0.008974
monthly,2017-09,-0.009318
monthly,2017-10,0.052075
monthly,2017-11,0.071441
monthly,2017-12,0.023336
monthly,2018-01,0.106350
monthly,2018-02,-0.092488
monthly,2018-03,-0.048865
monthly,2018-04,-0.002880
monthly,2018-05,-0.022215
monthly,2018-06,-0.068087
monthly,2018-07,0.133713
monthly,2018-08,0.000981
monthly,2018-09,0.062922
monthly,2018-10,-0.037693
monthly,2018-11,-0.019645
monthly,2018-12,-0.126496
monthly,2019-01,0.170024
monthly,2019-02,0.054729
monthly,2019-03,0.036717
monthly,2019-04,0.022026
monthly,2019-05,0.001812
monthly,2019-06,0.064008
monthly,2019-07,-0.029728
monthly,2019-08,0.015952
monthly,2019-09,0.008494
monthly,2019-10,0.035600
monthly,2019-11,-0.043003
monthly,2019-12,0.071976
monthly,2020-01,-0.052121
monthly,2020-02,0.010349
monthly,2020-03,-0.125059
monthly,2020-04,0.085621
monthly,2020-05,0.004351
monthly,2020-06,0.000501
monthly,2020-07,0.128767
monthly,2020-08,0.087434
monthly,2020-09,-0.038812
monthly,2020-10,0.043144
monthly,2020-11,0.134595
monthly,2020-12,-0.067128
monthly,2021-01,0.006401
monthly,2021-02,0.032455
monthly,2021-03,0.065694
monthly,2021-04,-0.006789
monthly,2021-05,0.002512
monthly,2021-06,-0.038180
monthly,2021-07,-0.039578
monthly,2021-08,0.178743
monthly,2021-09,0.122332
monthly,2021-10,-0.076834
monthly,2021-11,-0.047838
monthly,2021-12,0.133605
monthly,2022-01,0.002389
monthly,2022-02,0.061236
monthly,2022-03,0.070351
monthly,2022-04,-0.048313
monthly,2022-05,0.051307
monthly,2022-06,0.037861
monthly,2022-07,-0.080930
monthly,2022-08,0.035863
monthly,2022-09,-0.032888
monthly,2022-10,-0.091234
monthly,2022-11,0.120883
monthly,2022-12,-0.023451
monthly,2023-01,0.043201
monthly,2023-02,-0.002616
monthly,2023-03,-0.023296
monthly,2023-04,0.025834
monthly,2023-05,-0.047804
monthly,2023-06,0.052903
monthly,2023-07,0.050413
monthly,2023-08,-0.044394
monthly,2023-09,0.004472
monthly,2023-10,-0.046554
monthly,2023-11,0.015269
monthly,2023-12,-0.028459
monthly,2024-01,0.038006
monthly,2024-02,0.095244
monthly,2024-03,-0.002877
monthly,2024-04,0.066615
monthly,2024-05,-0.005991
monthly,2024-06,-0.061576
monthly,2024-07,-0.035367
monthly,2024-08,-0.010604
monthly,2024-09,0.215272
monthly,2024-10,-0.062512
monthly,2024-11,-0.003758
monthly,2024-12,-0.049609
monthly,2025-01,0.041702
monthly,2025-02,-0.017389
monthly,2025-03,0.035978
monthly,2025-04,-0.079358
monthly,2025-05,0.073812
monthly,2025-06,0.022139
monthly,2025-07,0.034954
monthly,2025-08,0.013456
monthly,2025-09,0.077447
monthly,2025-10,0.026417
monthly,2025-11,0.000941
monthly,2025-12,0.009810
monthly,2026-01,0.049840
monthly,2026-02,0.060772
monthly,2026-03,-0.045947
monthly,2026-04,0.064840
monthly,2026-05,-0.043780
monthly,2026-06,-0.128202
monthly,2026-07,0.129423
monthly,2026-08,-0.010294
