period_type,period,return_pct
annual,2016,0.097678
annual,2017,0.679671
annual,2018,-0.122364
annual,2019,0.672839
annual,2020,0.202832
annual,2021,0.142807
annual,2022,-0.155131
annual,2023,-0.244799
annual,2024,0.407584
annual,2025,0.193755
annual,2026,0.038816
monthly,2016-05,0.008194
monthly,2016-06,0.023063
monthly,2016-07,0.054159
monthly,2016-08,0.033809
monthly,2016-09,-0.031412
monthly,2016-10,0.038803
monthly,2016-11,0.022155
monthly,2016-12,-0.052098
monthly,2017-01,0.038284
monthly,2017-02,0.067751
monthly,2017-03,0.048231
monthly,2017-04,0.003947
monthly,2017-05,0.100569
monthly,2017-06,0.084699
monthly,2017-07,0.056982
monthly,2017-08,0.007829
monthly,2017-09,-0.011705
monthly,2017-10,0.066407
monthly,2017-11,0.080319
monthly,2017-12,0.021021
monthly,2018-01,0.122881
monthly,2018-02,-0.070249
monthly,2018-03,-0.058167
monthly,2018-04,-0.014765
monthly,2018-05,-0.033843
monthly,2018-06,-0.067951
monthly,2018-07,0.133447
monthly,2018-08,0.002098
monthly,2018-09,0.073773
monthly,2018-10,-0.008573
monthly,2018-11,-0.024422
monthly,2018-12,-0.110195
monthly,2019-01,0.147775
monthly,2019-02,0.090843
monthly,2019-03,0.050964
monthly,2019-04,0.018440
monthly,2019-05,0.038023
monthly,2019-06,0.054886
monthly,2019-07,-0.004875
monthly,2019-08,-0.038105
monthly,2019-09,0.042772
monthly,2019-10,0.024175
monthly,2019-11,-0.037205
monthly,2019-12,0.058972
monthly,2020-01,-0.063210
monthly,2020-02,-0.018947
monthly,2020-03,-0.104103
monthly,2020-04,0.112886
monthly,2020-05,-0.016057
monthly,2020-06,-0.019971
monthly,2020-07,0.062013
monthly,2020-08,0.130220
monthly,2020-09,-0.063186
monthly,2020-10,0.088901
monthly,2020-11,0.101691
monthly,2020-12,-0.052914
monthly,2021-01,0.137012
monthly,2021-02,-0.002403
monthly,2021-03,-0.012861
monthly,2021-04,0.043276
monthly,2021-05,0.042509
monthly,2021-06,-0.066807
monthly,2021-07,-0.155236
monthly,2021-08,0.011262
monthly,2021-09,0.025374
monthly,2021-10,0.046659
monthly,2021-11,-0.056782
monthly,2021-12,-0.010444
monthly,2022-01,0.024929
monthly,2022-02,-0.040270
monthly,2022-03,-0.042991
monthly,2022-04,-0.106136
monthly,2022-05,-0.036503
monthly,2022-06,0.076098
monthly,2022-07,-0.113643
monthly,2022-08,0.014470
monthly,2022-09,0.009520
monthly,2022-10,-0.182368
monthly,2022-11,0.242143
monthly,2022-12,0.030689
monthly,2023-01,0.058630
monthly,2023-02,-0.075472
monthly,2023-03,-0.091114
monthly,2023-04,-0.004661
monthly,2023-05,-0.078445
monthly,2023-06,0.029772
monthly,2023-07,0.117661
monthly,2023-08,-0.077852
monthly,2023-09,-0.001067
monthly,2023-10,-0.062502
monthly,2023-11,-0.052947
monthly,2023-12,-0.051186
monthly,2024-01,0.095604
monthly,2024-02,0.060982
monthly,2024-03,-0.018139
monthly,2024-04,0.067068
monthly,2024-05,0.017996
monthly,2024-06,-0.042162
monthly,2024-07,-0.019688
monthly,2024-08,-0.024584
monthly,2024-09,0.214835
monthly,2024-10,-0.074839
monthly,2024-11,-0.039478
monthly,2024-12,0.038489
monthly,2025-01,0.063281
monthly,2025-02,-0.001822
monthly,2025-03,0.045030
monthly,2025-04,-0.052077
monthly,2025-05,0.071461
monthly,2025-06,0.024360
monthly,2025-07,0.017790
monthly,2025-08,-0.011742
monthly,2025-09,-0.038195
monthly,2025-10,0.034554
monthly,2025-11,0.011854
monthly,2025-12,-0.013907
monthly,2026-01,0.002298
monthly,2026-02,0.028077
monthly,2026-03,-0.024360
monthly,2026-04,0.035693
monthly,2026-05,-0.030899
monthly,2026-06,-0.083661
monthly,2026-07,0.119701
monthly,2026-08,-0.024812
