策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_minup_O_u50,33381003.338649347,0.7005528884916693,0.22266612542132866,1.033359349143276,0.24696226373912378,0.17508648313296815,0.006211180124223602,161,10.127001112883116,0.16043459943935057,0.21916641802987874,0.32294229976190125,2015-06-08~2015-08-25,0.4967902921284567,0.5832765701544894,0.8596161666278209,98,0.6326530612244898,13.399678450408379,356.53061224489795,1863,423,0.9617741908232201,2.76%（同期超额 +13.28%）
