period_type,period,return_pct
annual,2016,0.078070
annual,2017,0.529105
annual,2018,-0.196077
annual,2019,0.433086
annual,2020,0.200016
annual,2021,0.131431
annual,2022,0.011716
annual,2023,-0.093477
annual,2024,0.322136
annual,2025,0.445169
annual,2026,0.103193
monthly,2016-05,0.007778
monthly,2016-06,0.019565
monthly,2016-07,0.051287
monthly,2016-08,0.029095
monthly,2016-09,-0.032588
monthly,2016-10,0.029670
monthly,2016-11,0.028485
monthly,2016-12,-0.054291
monthly,2017-01,0.033465
monthly,2017-02,0.044148
monthly,2017-03,0.040455
monthly,2017-04,-0.012215
monthly,2017-05,0.104700
monthly,2017-06,0.064836
monthly,2017-07,0.057525
monthly,2017-08,0.004592
monthly,2017-09,-0.014706
monthly,2017-10,0.059130
monthly,2017-11,0.085032
monthly,2017-12,0.015774
monthly,2018-01,0.117593
monthly,2018-02,-0.064746
monthly,2018-03,-0.059710
monthly,2018-04,-0.017447
monthly,2018-05,-0.043166
monthly,2018-06,-0.031038
monthly,2018-07,0.041435
monthly,2018-08,-0.026863
monthly,2018-09,0.023567
monthly,2018-10,-0.028311
monthly,2018-11,-0.031031
monthly,2018-12,-0.071285
monthly,2019-01,0.069519
monthly,2019-02,0.132974
monthly,2019-03,0.023591
monthly,2019-04,-0.026167
monthly,2019-05,-0.020581
monthly,2019-06,0.055508
monthly,2019-07,-0.036648
monthly,2019-08,0.036493
monthly,2019-09,-0.027713
monthly,2019-10,0.036339
monthly,2019-11,-0.026284
monthly,2019-12,0.097428
monthly,2020-01,-0.051170
monthly,2020-02,0.019887
monthly,2020-03,-0.117563
monthly,2020-04,0.055364
monthly,2020-05,0.026024
monthly,2020-06,0.002833
monthly,2020-07,0.128720
monthly,2020-08,0.012942
monthly,2020-09,-0.011578
monthly,2020-10,0.043157
monthly,2020-11,0.133398
monthly,2020-12,-0.076825
monthly,2021-01,-0.076550
monthly,2021-02,0.041638
monthly,2021-03,0.059098
monthly,2021-04,-0.016830
monthly,2021-05,-0.009730
monthly,2021-06,-0.044248
monthly,2021-07,-0.035095
monthly,2021-08,0.146763
monthly,2021-09,0.107893
monthly,2021-10,-0.098851
monthly,2021-11,-0.050438
monthly,2021-12,0.116475
monthly,2022-01,-0.021802
monthly,2022-02,0.031138
monthly,2022-03,-0.008176
monthly,2022-04,-0.080384
monthly,2022-05,0.004292
monthly,2022-06,0.038083
monthly,2022-07,-0.038144
monthly,2022-08,0.010519
monthly,2022-09,-0.023864
monthly,2022-10,-0.065891
monthly,2022-11,0.105373
monthly,2022-12,0.011510
monthly,2023-01,0.050986
monthly,2023-02,-0.004393
monthly,2023-03,-0.020074
monthly,2023-04,-0.035113
monthly,2023-05,-0.088491
monthly,2023-06,0.057349
monthly,2023-07,0.061932
monthly,2023-08,-0.035977
monthly,2023-09,-0.032621
monthly,2023-10,-0.077039
monthly,2023-11,-0.025921
monthly,2023-12,-0.021354
monthly,2024-01,0.023786
monthly,2024-02,0.079355
monthly,2024-03,0.021634
monthly,2024-04,0.055448
monthly,2024-05,-0.005968
monthly,2024-06,-0.042125
monthly,2024-07,-0.046100
monthly,2024-08,-0.025583
monthly,2024-09,0.223539
monthly,2024-10,-0.055744
monthly,2024-11,-0.001715
monthly,2024-12,-0.026046
monthly,2025-01,0.046806
monthly,2025-02,-0.002682
monthly,2025-03,0.044003
monthly,2025-04,-0.096904
monthly,2025-05,0.029301
monthly,2025-06,0.029025
monthly,2025-07,0.058603
monthly,2025-08,0.106768
monthly,2025-09,0.058183
monthly,2025-10,0.011587
monthly,2025-11,-0.044518
monthly,2025-12,0.049949
monthly,2026-01,0.096123
monthly,2026-02,0.079180
monthly,2026-03,-0.065854
monthly,2026-04,0.057869
monthly,2026-05,-0.048973
monthly,2026-06,-0.048583
monthly,2026-07,0.071954
monthly,2026-08,-0.019327
