策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_OLBASE20130101,8518530.964743001,0.3645281705161658,0.0010941122391273357,0.7973134392995375,0.23197494740793312,0.08988163716688846,0.09302325581395349,129,1.8395103215810003,0.08019557503339425,0.18855495623400975,0.3113609772128675,2015-07-07~2016-02-25,0.25756463045324757,0.25242302374956915,0.7760615864139591,1078,0.29684601113172543,4.742985781212128,24.927643784786643,7154,1664,4.841211699730959,159916.66946700006,0.05330555648900002,4.69%（同期超额 +3.33%）
