策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TGROW20170501,3659928.688639997,0.4666001748801987,0.08650057705055426,0.566243333842066,0.08925874773628828,0.041648147303339655,0.07792207792207792,77,0.21997622954666562,0.021766964490721907,0.06114523843333243,0.15402933782072514,2023-04-07~2025-07-31,0.14131700362210536,-0.1771683065546847,0.0656332142984883,9,0.4444444444444444,3.950396231935888,115.0,155,104,0.3447215306339023,4552.41136,0.0015174704533333333,3.47%（同期超额 -1.29%）
