策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w-0.1204_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B1ROEmin20070101,43644587.22558101,0.4701813326148777,0.012249162071870318,1.6699222062395087,0.17636418811017152,0.10238937856763108,0.06930693069306931,202,13.548195741860338,0.1470468286000861,0.1990000004576751,0.3477359723368193,2013-02-04~2014-03-28,0.4228691889766745,0.5751098768795718,0.7996990677873839,976,0.3483606557377049,9.11242249485881,47.42110655737705,4114,1643,2.9881071492824804,389836.84881899995,0.12994561627299997,4.29%（同期超额 +10.41%）
