策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_stmaOFF20060101,15582438.696691109,0.3440558423235105,-0.13443503154621217,1.1298468821344576,0.26537963565467343,0.07759402005505278,0.2102803738317757,214,4.19414623223037,0.08366776242043938,0.18261003424252123,0.36553068607064254,2009-12-30~2012-08-22,0.22889394956096717,0.27965494773841004,0.6895438001662729,1296,0.3194444444444444,4.5646089553521305,26.690586419753085,8576,2425,4.479279675778367,284162.61291887885,0.09472087097295961,8.15%（同期超额 +0.22%）
