策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.25_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_hsboth4_sp_lot100_lrc_G20161101,8803508.067513006,0.400204938723687,0.07544499592639164,1.5517632925576026,0.2576449786970876,0.09671869874435868,0.03614457831325301,83,1.9345026891710018,0.1170002035830906,0.18940367040968228,0.3561482404813878,2018-02-05~2020-06-15,0.3285154614970083,0.4456103757793821,0.8977802056370174,738,0.2859078590785908,6.992656470114593,44.90243902439025,2897,1007,5.450767918912851,102790.3263470003,0.034263442115666766,3.50%（同期超额 +8.20%）
