策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x2_w0.1_x1c_sma20_swap_corr0.95_tranche_sl1.1_sp_lot100_lrc_B5REALx2c9520110501,13508456.151722006,0.3514889250612081,-0.11877834609836825,1.3864738484969186,0.39452570919496555,0.10935554904459277,0.18791946308724833,149,3.502818717240669,0.10399450458348447,0.2761409868342574,0.44188142866615543,2019-04-19~2022-09-16,0.2353448183993563,0.2585438060612797,0.7335699598588777,59,0.3050847457627119,6.801657692234513,146.03389830508473,445,162,0.939998508559176,54163.14297799998,0.01805438099266666,2.53%（同期超额 +7.87%）
