period_type,period,return_pct
annual,2022,-0.116242
annual,2023,0.150677
annual,2024,0.154489
annual,2025,0.210545
annual,2026,0.078087
monthly,2022-07,-0.012997
monthly,2022-08,-0.018452
monthly,2022-09,-0.052867
monthly,2022-10,0.021371
monthly,2022-11,-0.006734
monthly,2022-12,-0.045382
monthly,2023-01,0.067821
monthly,2023-02,-0.007440
monthly,2023-03,-0.038772
monthly,2023-04,0.015901
monthly,2023-05,-0.007957
monthly,2023-06,0.068677
monthly,2023-07,0.016794
monthly,2023-08,-0.041538
monthly,2023-09,0.030792
monthly,2023-10,-0.022431
monthly,2023-11,0.010839
monthly,2023-12,0.006927
monthly,2024-01,0.025112
monthly,2024-02,0.120180
monthly,2024-03,0.042718
monthly,2024-04,0.050417
monthly,2024-05,-0.012328
monthly,2024-06,-0.026536
monthly,2024-07,-0.107956
monthly,2024-08,-0.053554
monthly,2024-09,0.188416
monthly,2024-10,-0.085724
monthly,2024-11,-0.008410
monthly,2024-12,0.001834
monthly,2025-01,0.038591
monthly,2025-02,0.041631
monthly,2025-03,0.032229
monthly,2025-04,-0.061196
monthly,2025-05,0.025042
monthly,2025-06,0.026601
monthly,2025-07,0.016029
monthly,2025-08,-0.004751
monthly,2025-09,-0.015127
monthly,2025-10,0.037038
monthly,2025-11,0.031623
monthly,2025-12,-0.003593
monthly,2026-01,0.078119
monthly,2026-02,0.050036
monthly,2026-03,-0.046300
monthly,2026-04,0.038626
monthly,2026-05,-0.040050
monthly,2026-06,-0.104802
monthly,2026-07,0.122069
monthly,2026-08,-0.016828
