策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.9_tranche_sl1.1_sp_lot100_lrc_C5b20060101,69042761.4277628,0.39787082159269627,-0.0678783817043113,2.0197087855979663,0.27187768653326705,0.10861160691661675,0.12149532710280374,214,22.014253809254267,0.16526739103810706,0.2277566356210791,0.4089672782230518,2009-08-03~2011-08-08,0.4041090811866122,0.5824964345758483,0.8648355536566218,664,0.29066265060240964,17.59510518541378,73.71234939759036,2495,1057,1.6624850755325236,354391.37620720046,0.11813045873573348,8.15%（同期超额 +8.38%）
