period_type,period,return_pct
annual,2016,0.128160
annual,2017,0.255276
annual,2018,-0.087306
annual,2019,0.223051
annual,2020,0.142459
annual,2021,0.155322
annual,2022,0.026454
annual,2023,0.034046
annual,2024,0.074624
annual,2025,0.178161
annual,2026,-0.009183
monthly,2016-01,-0.045625
monthly,2016-02,0.008937
monthly,2016-03,0.064364
monthly,2016-04,-0.005760
monthly,2016-05,-0.005558
monthly,2016-06,0.014925
monthly,2016-07,0.030292
monthly,2016-08,0.017005
monthly,2016-09,-0.000859
monthly,2016-10,0.024660
monthly,2016-11,0.019506
monthly,2016-12,-0.025028
monthly,2017-01,0.025012
monthly,2017-02,0.042749
monthly,2017-03,0.028527
monthly,2017-04,-0.003544
monthly,2017-05,0.018609
monthly,2017-06,0.050126
monthly,2017-07,0.009159
monthly,2017-08,0.005055
monthly,2017-09,0.036586
monthly,2017-10,0.000339
monthly,2017-11,-0.013393
monthly,2017-12,0.018298
monthly,2018-01,-0.004387
monthly,2018-02,-0.007149
monthly,2018-03,-0.022265
monthly,2018-04,-0.019822
monthly,2018-05,-0.000189
monthly,2018-06,-0.009056
monthly,2018-07,0.023869
monthly,2018-08,-0.004103
monthly,2018-09,0.017623
monthly,2018-10,-0.023303
monthly,2018-11,0.022105
monthly,2018-12,-0.022969
monthly,2019-01,0.016675
monthly,2019-02,0.060031
monthly,2019-03,0.012525
monthly,2019-04,-0.000335
monthly,2019-05,0.005683
monthly,2019-06,0.015079
monthly,2019-07,0.001236
monthly,2019-08,0.003868
monthly,2019-09,-0.002693
monthly,2019-10,0.011564
monthly,2019-11,-0.000509
monthly,2019-12,0.046469
monthly,2020-01,0.001003
monthly,2020-02,0.032603
monthly,2020-03,-0.050584
monthly,2020-04,0.018459
monthly,2020-05,0.009344
monthly,2020-06,0.001819
monthly,2020-07,0.064002
monthly,2020-08,0.024312
monthly,2020-09,-0.005316
monthly,2020-10,0.008936
monthly,2020-11,0.044736
monthly,2020-12,-0.044483
monthly,2021-01,-0.000050
monthly,2021-02,0.020704
monthly,2021-03,-0.003721
monthly,2021-04,-0.004006
monthly,2021-05,0.008101
monthly,2021-06,-0.018374
monthly,2021-07,-0.008232
monthly,2021-08,0.062333
monthly,2021-09,0.009321
monthly,2021-10,-0.023980
monthly,2021-11,0.013786
monthly,2021-12,0.033404
monthly,2022-01,-0.022142
monthly,2022-02,0.006484
monthly,2022-03,-0.016603
monthly,2022-04,-0.022003
monthly,2022-05,0.031814
monthly,2022-06,0.011259
monthly,2022-07,-0.006543
monthly,2022-08,-0.007436
monthly,2022-09,-0.010051
monthly,2022-10,-0.031577
monthly,2022-11,0.054240
monthly,2022-12,-0.002093
monthly,2023-01,0.029644
monthly,2023-02,-0.006770
monthly,2023-03,-0.004078
monthly,2023-04,0.008218
monthly,2023-05,-0.025133
monthly,2023-06,0.016837
monthly,2023-07,0.011268
monthly,2023-08,-0.023105
monthly,2023-09,-0.002252
monthly,2023-10,-0.003465
monthly,2023-11,-0.005103
monthly,2023-12,0.012154
monthly,2024-01,-0.018931
monthly,2024-02,0.047172
monthly,2024-03,-0.006985
monthly,2024-04,0.013943
monthly,2024-05,-0.002803
monthly,2024-06,-0.031894
monthly,2024-07,0.000421
monthly,2024-08,-0.030584
monthly,2024-09,0.104856
monthly,2024-10,-0.026817
monthly,2024-11,0.001221
monthly,2024-12,-0.017980
monthly,2025-01,0.008463
monthly,2025-02,0.018800
monthly,2025-03,0.015487
monthly,2025-04,-0.025639
monthly,2025-05,0.013246
monthly,2025-06,0.007097
monthly,2025-07,0.025488
monthly,2025-08,0.016345
monthly,2025-09,0.017517
monthly,2025-10,0.016323
monthly,2025-11,0.011160
monthly,2025-12,0.004462
monthly,2026-01,0.042660
monthly,2026-02,0.013635
monthly,2026-03,-0.024219
monthly,2026-04,-0.006727
monthly,2026-05,-0.018872
monthly,2026-06,-0.039959
monthly,2026-07,0.045783
monthly,2026-08,-0.010108
