策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rall_RG2014,28383752.789790645,0.6700773104953122,0.0989780884575082,1.1557784883484334,0.2870249902990979,0.19663920781159638,0.05309734513274336,113,8.461250929930214,0.20171854798975986,0.2525166820812753,0.32230942544587937,2018-02-05~2018-12-21,0.6258537047456946,0.6697323272190362,0.9320377197269365,340,0.5705882352941176,2.9106743367234236,100.61764705882354,3327,1011,2.8927757103420753,6.57%（同期超额 +13.60%）
