策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TNOFIN20200501,6054409.876460001,0.30941767591522373,-0.022128914344556567,1.5678581117004904,0.40296442522224407,0.12468431592878071,0.15,40,1.018136625486667,0.11931568750949695,0.2544251269762216,0.41045533362113473,2024-04-17~2025-04-07,0.29069103928280215,0.3408300339760212,0.8917825568565617,83,0.1927710843373494,14.140739782727817,105.42168674698796,572,214,1.3820105826101012,19458.740610000004,0.006486246870000001,2.87%（同期超额 +9.06%）
