策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_WA3S,11141397.142380776,0.35086133254042656,-0.08253387717387786,0.9406652527614251,0.3442479286128748,0.10852454532698075,0.1476510067114094,149,2.7137990474602587,0.09009871711271678,0.243305833531429,0.4615868202328941,2015-06-08~2016-02-25,0.19519343526155572,0.23632295798387234,0.9735415397735883,80,0.7875,2.0487184734211503,411.4875,2148,245,0.5085293047658991,2.53%（同期超额 +6.48%）
