period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.110476
annual,2004,-0.045540
annual,2005,-0.179833
annual,2006,1.145997
annual,2007,2.417449
annual,2008,-0.243831
annual,2009,1.484189
annual,2010,0.467065
annual,2011,-0.322604
annual,2012,0.034506
annual,2013,0.264351
annual,2014,1.556285
annual,2015,0.517470
annual,2016,0.059533
annual,2017,0.589024
annual,2018,-0.171617
annual,2019,0.792918
annual,2020,0.101710
annual,2021,0.329974
annual,2022,0.059900
annual,2023,0.151935
annual,2024,0.346934
annual,2025,0.124768
annual,2026,0.164811
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,0.000000
monthly,2003-04,-0.000881
monthly,2003-05,0.003217
monthly,2003-06,-0.004915
monthly,2003-07,-0.006469
monthly,2003-08,-0.017142
monthly,2003-09,-0.066694
monthly,2003-10,0.010622
monthly,2003-11,-0.003845
monthly,2003-12,-0.044518
monthly,2004-01,0.030270
monthly,2004-02,0.070833
monthly,2004-03,0.024122
monthly,2004-04,0.015525
monthly,2004-05,-0.011933
monthly,2004-06,-0.062978
monthly,2004-07,-0.008034
monthly,2004-08,-0.012546
monthly,2004-09,0.066823
monthly,2004-10,-0.016168
monthly,2004-11,-0.069553
monthly,2004-12,-0.104197
monthly,2005-01,-0.026049
monthly,2005-02,0.085962
monthly,2005-03,-0.112791
monthly,2005-04,-0.029605
monthly,2005-05,-0.045412
monthly,2005-06,0.049203
monthly,2005-07,-0.047543
monthly,2005-08,0.057046
monthly,2005-09,-0.020962
monthly,2005-10,-0.042460
monthly,2005-11,-0.017542
monthly,2005-12,-0.001546
monthly,2006-01,0.101061
monthly,2006-02,-0.014385
monthly,2006-03,-0.017137
monthly,2006-04,0.051623
monthly,2006-05,0.125785
monthly,2006-06,0.039619
monthly,2006-07,-0.070582
monthly,2006-08,0.022969
monthly,2006-09,0.169389
monthly,2006-10,0.003492
monthly,2006-11,0.032466
monthly,2006-12,0.249007
monthly,2007-01,0.261069
monthly,2007-02,0.102076
monthly,2007-03,0.258030
monthly,2007-04,0.342878
monthly,2007-05,0.066663
monthly,2007-06,-0.062908
monthly,2007-07,0.050636
monthly,2007-08,0.073095
monthly,2007-09,0.070852
monthly,2007-10,0.064980
monthly,2007-11,0.011213
monthly,2007-12,0.084512
monthly,2008-01,-0.090181
monthly,2008-02,0.102383
monthly,2008-03,-0.121166
monthly,2008-04,0.059293
monthly,2008-05,-0.023655
monthly,2008-06,-0.051830
monthly,2008-07,0.014644
monthly,2008-08,-0.079311
monthly,2008-09,-0.033946
monthly,2008-10,-0.267397
monthly,2008-11,0.228142
monthly,2008-12,0.098016
monthly,2009-01,0.072819
monthly,2009-02,0.026990
monthly,2009-03,0.193634
monthly,2009-04,0.120229
monthly,2009-05,0.038331
monthly,2009-06,0.008849
monthly,2009-07,0.140093
monthly,2009-08,-0.190708
monthly,2009-09,0.107210
monthly,2009-10,0.099585
monthly,2009-11,0.117478
monthly,2009-12,0.014396
monthly,2010-01,-0.035690
monthly,2010-02,0.063292
monthly,2010-03,0.124272
monthly,2010-04,-0.024086
monthly,2010-05,-0.089020
monthly,2010-06,-0.064402
monthly,2010-07,0.187519
monthly,2010-08,0.067069
monthly,2010-09,0.056969
monthly,2010-10,0.203337
monthly,2010-11,-0.102513
monthly,2010-12,-0.001740
monthly,2011-01,-0.049107
monthly,2011-02,0.119571
monthly,2011-03,-0.019483
monthly,2011-04,-0.099466
monthly,2011-05,-0.078141
monthly,2011-06,0.032575
monthly,2011-07,0.010101
monthly,2011-08,-0.074053
monthly,2011-09,-0.130167
monthly,2011-10,0.090416
monthly,2011-11,-0.057987
monthly,2011-12,-0.132363
monthly,2012-01,0.037980
monthly,2012-02,0.106712
monthly,2012-03,-0.055746
monthly,2012-04,0.037346
monthly,2012-05,-0.034078
monthly,2012-06,-0.051285
monthly,2012-07,-0.034781
monthly,2012-08,-0.044163
monthly,2012-09,-0.029026
monthly,2012-10,-0.022831
monthly,2012-11,-0.089554
monthly,2012-12,0.190749
monthly,2013-01,0.026808
monthly,2013-02,0.000577
monthly,2013-03,-0.102518
monthly,2013-04,-0.061841
monthly,2013-05,0.154136
monthly,2013-06,-0.069102
monthly,2013-07,0.133384
monthly,2013-08,0.012760
monthly,2013-09,0.129645
monthly,2013-10,-0.141548
monthly,2013-11,0.098230
monthly,2013-12,0.042273
monthly,2014-01,0.033468
monthly,2014-02,-0.100469
monthly,2014-03,-0.015112
monthly,2014-04,0.022409
monthly,2014-05,0.075430
monthly,2014-06,0.054875
monthly,2014-07,0.178129
monthly,2014-08,0.208660
monthly,2014-09,0.080332
monthly,2014-10,-0.023030
monthly,2014-11,0.360485
monthly,2014-12,-0.011805
monthly,2015-01,0.004927
monthly,2015-02,0.240230
monthly,2015-03,0.166290
monthly,2015-04,0.300983
monthly,2015-05,-0.013149
monthly,2015-06,-0.061212
monthly,2015-07,-0.087555
monthly,2015-08,-0.060663
monthly,2015-09,-0.003899
monthly,2015-10,0.002779
monthly,2015-11,0.007195
monthly,2015-12,0.012735
monthly,2016-01,-0.164199
