period_type,period,return_pct
annual,2010,0.131853
annual,2011,-0.256695
annual,2012,-0.102576
annual,2013,0.182550
annual,2014,0.880424
annual,2015,-0.065174
annual,2016,0.147559
annual,2017,0.563836
annual,2018,-0.195701
annual,2019,0.549513
annual,2020,0.384068
annual,2021,0.481068
annual,2022,0.425272
annual,2023,0.205164
annual,2024,0.306753
annual,2025,0.167240
annual,2026,-0.028006
monthly,2010-01,-0.022083
monthly,2010-02,0.003523
monthly,2010-03,0.005047
monthly,2010-04,0.026846
monthly,2010-05,0.000022
monthly,2010-06,-0.019178
monthly,2010-07,-0.008350
monthly,2010-08,0.024809
monthly,2010-09,0.007805
monthly,2010-10,0.162059
monthly,2010-11,-0.053696
monthly,2010-12,-0.068189
monthly,2011-01,-0.107051
monthly,2011-02,0.099495
monthly,2011-03,-0.051305
monthly,2011-04,-0.095633
monthly,2011-05,-0.038053
monthly,2011-06,0.015315
monthly,2011-07,0.006371
monthly,2011-08,-0.028349
monthly,2011-09,-0.072728
monthly,2011-10,0.022062
monthly,2011-11,-0.015430
monthly,2011-12,-0.031486
monthly,2012-01,-0.025559
monthly,2012-02,0.041160
monthly,2012-03,-0.064355
monthly,2012-04,0.006142
monthly,2012-05,-0.010230
monthly,2012-06,-0.071725
monthly,2012-07,-0.026981
monthly,2012-08,-0.074162
monthly,2012-09,-0.031754
monthly,2012-10,0.019639
monthly,2012-11,-0.055365
monthly,2012-12,0.132601
monthly,2013-01,0.027746
monthly,2013-02,0.005836
monthly,2013-03,-0.103430
monthly,2013-04,0.001594
monthly,2013-05,0.138731
monthly,2013-06,-0.057531
monthly,2013-07,0.071169
monthly,2013-08,-0.042927
monthly,2013-09,0.115389
monthly,2013-10,-0.124598
monthly,2013-11,0.060681
monthly,2013-12,0.026656
monthly,2014-01,0.073142
monthly,2014-02,-0.080969
monthly,2014-03,-0.004951
monthly,2014-04,0.034532
monthly,2014-05,0.045286
monthly,2014-06,-0.004799
monthly,2014-07,0.112709
monthly,2014-08,0.015994
monthly,2014-09,0.031080
monthly,2014-10,-0.008423
monthly,2014-11,0.093115
monthly,2014-12,0.237181
monthly,2015-01,-0.120379
monthly,2015-02,0.072894
monthly,2015-03,0.112270
monthly,2015-04,0.044639
monthly,2015-05,0.004229
monthly,2015-06,-0.034725
monthly,2015-07,-0.163674
monthly,2015-08,-0.022355
monthly,2015-09,0.009360
monthly,2015-10,0.015739
monthly,2015-11,-0.026731
monthly,2015-12,0.066662
monthly,2016-01,-0.113055
monthly,2016-02,-0.019583
monthly,2016-03,0.070775
monthly,2016-04,0.000730
monthly,2016-05,0.014902
monthly,2016-06,0.053238
monthly,2016-07,0.047844
monthly,2016-08,0.047787
monthly,2016-09,-0.018928
monthly,2016-10,0.032365
monthly,2016-11,0.037608
monthly,2016-12,-0.030667
monthly,2017-01,0.051469
monthly,2017-02,0.057641
monthly,2017-03,0.016861
monthly,2017-04,-0.028219
monthly,2017-05,0.088875
monthly,2017-06,0.093746
monthly,2017-07,0.054498
monthly,2017-08,-0.000493
monthly,2017-09,-0.023324
monthly,2017-10,0.034970
monthly,2017-11,0.046146
monthly,2017-12,0.067837
monthly,2018-01,0.078794
monthly,2018-02,-0.094918
monthly,2018-03,-0.051594
monthly,2018-04,0.012267
monthly,2018-05,-0.010006
monthly,2018-06,-0.047284
monthly,2018-07,0.108539
monthly,2018-08,-0.017038
monthly,2018-09,-0.004572
monthly,2018-10,-0.069075
monthly,2018-11,-0.032981
monthly,2018-12,-0.033491
monthly,2019-01,-0.013452
monthly,2019-02,0.163291
monthly,2019-03,0.104740
monthly,2019-04,-0.007028
monthly,2019-05,0.005293
monthly,2019-06,0.062835
monthly,2019-07,0.008724
monthly,2019-08,-0.063924
monthly,2019-09,-0.003219
monthly,2019-10,0.004981
monthly,2019-11,-0.001359
monthly,2019-12,0.141958
monthly,2020-01,-0.092113
monthly,2020-02,0.112715
monthly,2020-03,-0.123322
monthly,2020-04,0.078281
monthly,2020-05,0.050801
monthly,2020-06,0.028542
monthly,2020-07,0.147054
monthly,2020-08,0.003566
monthly,2020-09,0.020207
monthly,2020-10,-0.013434
monthly,2020-11,0.110622
monthly,2020-12,-0.095279
monthly,2021-01,0.016339
monthly,2021-02,0.059562
monthly,2021-03,0.008354
monthly,2021-04,-0.001293
monthly,2021-05,-0.009838
monthly,2021-06,-0.023111
monthly,2021-07,0.025661
monthly,2021-08,0.315863
monthly,2021-09,0.107316
monthly,2021-10,-0.132316
monthly,2021-11,-0.055423
monthly,2021-12,0.096173
monthly,2022-01,0.004564
monthly,2022-02,0.098036
monthly,2022-03,0.086745
monthly,2022-04,0.033262
monthly,2022-05,0.124931
monthly,2022-06,0.080084
monthly,2022-07,0.027531
monthly,2022-08,-0.044184
monthly,2022-09,-0.071544
monthly,2022-10,0.035616
monthly,2022-11,-0.013568
monthly,2022-12,-0.050297
monthly,2023-01,0.071993
monthly,2023-02,-0.007363
monthly,2023-03,-0.011907
monthly,2023-04,0.037758
monthly,2023-05,-0.049207
monthly,2023-06,0.065300
monthly,2023-07,0.015758
monthly,2023-08,-0.032626
monthly,2023-09,0.047880
monthly,2023-10,-0.004808
monthly,2023-11,0.019913
monthly,2023-12,0.005890
monthly,2024-01,0.052326
monthly,2024-02,0.116848
monthly,2024-03,0.023836
monthly,2024-04,0.092555
monthly,2024-05,0.022229
monthly,2024-06,-0.059101
monthly,2024-07,-0.094553
monthly,2024-08,-0.050407
monthly,2024-09,0.170301
monthly,2024-10,-0.066053
monthly,2024-11,-0.028394
monthly,2024-12,0.021576
monthly,2025-01,0.026522
monthly,2025-02,-0.021351
monthly,2025-03,0.057410
monthly,2025-04,-0.047120
monthly,2025-05,0.059889
monthly,2025-06,0.020723
monthly,2025-07,0.026267
monthly,2025-08,-0.007288
monthly,2025-09,-0.009860
monthly,2025-10,0.032210
monthly,2025-11,0.005082
monthly,2025-12,-0.009256
monthly,2026-01,-0.003537
monthly,2026-02,0.031086
monthly,2026-03,-0.018977
monthly,2026-04,0.009757
monthly,2026-05,-0.024809
monthly,2026-06,-0.093978
monthly,2026-07,0.110137
monthly,2026-08,-0.028999
