period_type,period,return_pct
annual,2010,0.444064
annual,2011,-0.149853
annual,2012,0.192436
annual,2013,-0.312513
annual,2014,0.689948
annual,2015,0.053250
annual,2016,0.076243
annual,2017,0.664810
annual,2018,-0.131498
annual,2019,0.474383
annual,2020,0.199585
annual,2021,0.188113
annual,2022,0.095220
annual,2023,-0.151315
annual,2024,0.233806
annual,2025,0.313527
annual,2026,0.084069
monthly,2010-05,-0.005649
monthly,2010-06,-0.066465
monthly,2010-07,0.227254
monthly,2010-08,0.102611
monthly,2010-09,-0.022967
monthly,2010-10,0.265714
monthly,2010-11,-0.116186
monthly,2010-12,-0.016609
monthly,2011-01,-0.048403
monthly,2011-02,0.104073
monthly,2011-03,0.062523
monthly,2011-04,-0.015398
monthly,2011-05,-0.053559
monthly,2011-06,0.063168
monthly,2011-07,0.021257
monthly,2011-08,-0.057221
monthly,2011-09,-0.088110
monthly,2011-10,0.032380
monthly,2011-11,-0.117839
monthly,2011-12,-0.069717
monthly,2012-01,0.130020
monthly,2012-02,0.071274
monthly,2012-03,-0.089757
monthly,2012-04,0.053171
monthly,2012-05,0.018067
monthly,2012-06,-0.083137
monthly,2012-07,-0.101435
monthly,2012-08,-0.099188
monthly,2012-09,0.033882
monthly,2012-10,0.006399
monthly,2012-11,-0.037447
monthly,2012-12,0.221137
monthly,2013-01,0.015108
monthly,2013-02,-0.040617
monthly,2013-03,-0.107032
monthly,2013-04,-0.028783
monthly,2013-05,0.049439
monthly,2013-06,-0.156042
monthly,2013-07,-0.051144
monthly,2013-08,-0.012403
monthly,2013-09,-0.003908
monthly,2013-10,-0.035415
monthly,2013-11,0.015545
monthly,2013-12,-0.021535
monthly,2014-01,-0.039613
monthly,2014-02,0.025740
monthly,2014-03,-0.003969
monthly,2014-04,0.034606
monthly,2014-05,0.014154
monthly,2014-06,-0.010101
monthly,2014-07,0.154438
monthly,2014-08,0.000243
monthly,2014-09,-0.011115
monthly,2014-10,0.012787
monthly,2014-11,0.089927
monthly,2014-12,0.300454
monthly,2015-01,-0.124720
monthly,2015-02,0.049708
monthly,2015-03,0.060477
monthly,2015-04,0.154401
monthly,2015-05,-0.025827
monthly,2015-06,-0.000934
monthly,2015-07,-0.043831
monthly,2015-08,-0.070213
monthly,2015-09,0.021718
monthly,2015-10,0.014874
monthly,2015-11,-0.032836
monthly,2015-12,0.052275
monthly,2016-01,-0.126508
monthly,2016-02,0.006104
monthly,2016-03,0.090545
monthly,2016-04,0.069997
monthly,2016-05,0.001547
monthly,2016-06,-0.012470
monthly,2016-07,0.021547
monthly,2016-08,0.066701
monthly,2016-09,-0.021192
monthly,2016-10,0.000046
monthly,2016-11,0.022929
monthly,2016-12,-0.049655
monthly,2017-01,0.058416
monthly,2017-02,0.032089
monthly,2017-03,0.012392
monthly,2017-04,-0.002118
monthly,2017-05,0.166470
monthly,2017-06,0.091958
monthly,2017-07,0.087772
monthly,2017-08,0.019335
monthly,2017-09,-0.041001
monthly,2017-10,0.042493
monthly,2017-11,0.079373
monthly,2017-12,0.013883
