period_type,period,return_pct
annual,2013,0.344298
annual,2014,0.803795
annual,2015,0.014807
annual,2016,0.029216
annual,2017,0.578816
annual,2018,-0.131589
annual,2019,0.577096
annual,2020,0.319296
annual,2021,0.749417
annual,2022,0.158184
annual,2023,0.140009
annual,2024,0.295393
annual,2025,0.089433
annual,2026,0.019503
monthly,2013-01,0.013210
monthly,2013-02,0.003902
monthly,2013-03,-0.098875
monthly,2013-04,0.000214
monthly,2013-05,0.182145
monthly,2013-06,0.001893
monthly,2013-07,0.090925
monthly,2013-08,-0.026930
monthly,2013-09,0.133518
monthly,2013-10,-0.135491
monthly,2013-11,0.063600
monthly,2013-12,0.042210
monthly,2014-01,0.089611
monthly,2014-02,-0.114473
monthly,2014-03,0.003814
monthly,2014-04,0.023103
monthly,2014-05,0.041911
monthly,2014-06,-0.011610
monthly,2014-07,0.132945
monthly,2014-08,0.010574
monthly,2014-09,0.060683
monthly,2014-10,0.035578
monthly,2014-11,0.067020
monthly,2014-12,0.188092
monthly,2015-01,-0.106084
monthly,2015-02,0.083655
monthly,2015-03,0.113857
monthly,2015-04,0.031627
monthly,2015-05,-0.029244
monthly,2015-06,-0.011067
monthly,2015-07,-0.135621
monthly,2015-08,0.018220
monthly,2015-09,0.052156
monthly,2015-10,0.001184
monthly,2015-11,-0.019912
monthly,2015-12,0.046059
monthly,2016-01,-0.102847
monthly,2016-02,-0.000757
monthly,2016-03,0.018663
monthly,2016-04,0.002812
monthly,2016-05,0.006476
monthly,2016-06,0.000088
monthly,2016-07,0.044332
monthly,2016-08,0.043457
monthly,2016-09,-0.011579
monthly,2016-10,0.011861
monthly,2016-11,0.035494
monthly,2016-12,-0.031946
monthly,2017-01,0.051885
monthly,2017-02,0.063751
monthly,2017-03,0.015542
monthly,2017-04,-0.025401
monthly,2017-05,0.084925
monthly,2017-06,0.092334
monthly,2017-07,0.061040
monthly,2017-08,0.002369
monthly,2017-09,-0.029453
monthly,2017-10,0.029458
monthly,2017-11,0.056534
monthly,2017-12,0.063564
monthly,2018-01,0.092094
monthly,2018-02,-0.016662
monthly,2018-03,-0.036221
monthly,2018-04,0.004325
monthly,2018-05,-0.000822
monthly,2018-06,-0.001823
monthly,2018-07,0.011002
monthly,2018-08,-0.014260
monthly,2018-09,-0.019803
monthly,2018-10,-0.074742
monthly,2018-11,-0.024731
monthly,2018-12,-0.037187
monthly,2019-01,-0.019922
monthly,2019-02,0.169440
monthly,2019-03,0.105339
monthly,2019-04,-0.008481
monthly,2019-05,0.004552
monthly,2019-06,0.060304
monthly,2019-07,0.015848
monthly,2019-08,-0.074623
monthly,2019-09,0.010471
monthly,2019-10,0.005472
monthly,2019-11,-0.005457
monthly,2019-12,0.139507
monthly,2020-01,-0.081316
monthly,2020-02,0.113075
monthly,2020-03,-0.120474
monthly,2020-04,0.067431
monthly,2020-05,0.064442
monthly,2020-06,0.025384
monthly,2020-07,0.167527
monthly,2020-08,-0.000171
monthly,2020-09,-0.046293
monthly,2020-10,-0.006777
monthly,2020-11,0.107481
monthly,2020-12,-0.084680
monthly,2021-01,-0.038922
monthly,2021-02,0.053236
monthly,2021-03,0.012570
monthly,2021-04,0.008315
monthly,2021-05,-0.005717
monthly,2021-06,-0.019708
monthly,2021-07,0.025603
monthly,2021-08,0.674777
monthly,2021-09,0.093653
monthly,2021-10,-0.119957
monthly,2021-11,-0.043778
monthly,2021-12,0.078300
monthly,2022-01,-0.013845
monthly,2022-02,0.086710
monthly,2022-03,0.064523
monthly,2022-04,-0.038442
monthly,2022-05,0.090079
monthly,2022-06,0.052258
monthly,2022-07,-0.008674
monthly,2022-08,-0.021954
monthly,2022-09,-0.090101
monthly,2022-10,0.027902
monthly,2022-11,0.007785
monthly,2022-12,-0.063137
monthly,2023-01,0.060551
monthly,2023-02,-0.004119
monthly,2023-03,-0.019968
monthly,2023-04,0.010627
monthly,2023-05,-0.038858
monthly,2023-06,0.039265
monthly,2023-07,0.031199
monthly,2023-08,-0.039333
monthly,2023-09,0.024401
monthly,2023-10,-0.009337
monthly,2023-11,0.040249
monthly,2023-12,-0.012066
monthly,2024-01,0.020160
monthly,2024-02,0.128395
monthly,2024-03,0.018576
monthly,2024-04,0.152537
monthly,2024-05,0.067949
monthly,2024-06,-0.062585
monthly,2024-07,-0.137265
monthly,2024-08,-0.046566
monthly,2024-09,0.168359
monthly,2024-10,-0.021186
monthly,2024-11,-0.032320
monthly,2024-12,-0.032890
monthly,2025-01,0.006869
monthly,2025-02,0.032434
monthly,2025-03,0.025108
monthly,2025-04,-0.063212
monthly,2025-05,0.035000
monthly,2025-06,0.031472
monthly,2025-07,0.016547
monthly,2025-08,-0.010580
monthly,2025-09,-0.033305
monthly,2025-10,0.016899
monthly,2025-11,0.016323
monthly,2025-12,-0.015326
monthly,2026-01,0.000075
monthly,2026-02,0.017403
monthly,2026-03,-0.018698
monthly,2026-04,0.014752
monthly,2026-05,-0.024863
monthly,2026-06,-0.058612
monthly,2026-07,0.118251
monthly,2026-08,-0.030346
