period_type,period,return_pct
annual,2018,-0.128487
annual,2019,0.680627
annual,2020,0.108654
annual,2021,1.120110
annual,2022,0.137209
annual,2023,0.114702
annual,2024,0.274723
annual,2025,0.073750
annual,2026,0.001614
monthly,2018-01,0.009046
monthly,2018-02,-0.020582
monthly,2018-03,-0.023472
monthly,2018-04,-0.006961
monthly,2018-05,-0.003023
monthly,2018-06,-0.003915
monthly,2018-07,0.004900
monthly,2018-08,-0.007226
monthly,2018-09,-0.011124
monthly,2018-10,-0.026473
monthly,2018-11,-0.023051
monthly,2018-12,-0.027923
monthly,2019-01,0.037663
monthly,2019-02,0.138932
monthly,2019-03,0.104519
monthly,2019-04,-0.020168
monthly,2019-05,0.047727
monthly,2019-06,0.097910
monthly,2019-07,0.029175
monthly,2019-08,-0.054767
monthly,2019-09,0.012959
monthly,2019-10,-0.012737
monthly,2019-11,-0.004598
monthly,2019-12,0.075703
monthly,2020-01,-0.058617
monthly,2020-02,0.056406
monthly,2020-03,-0.059153
monthly,2020-04,-0.016371
monthly,2020-05,-0.005677
monthly,2020-06,0.018120
monthly,2020-07,0.118432
monthly,2020-08,0.001347
monthly,2020-09,-0.004327
monthly,2020-10,0.005460
monthly,2020-11,0.092964
monthly,2020-12,-0.069288
monthly,2021-01,-0.034976
monthly,2021-02,0.046524
monthly,2021-03,0.014697
monthly,2021-04,0.007559
monthly,2021-05,-0.005048
monthly,2021-06,-0.017006
monthly,2021-07,0.024280
monthly,2021-08,1.093469
monthly,2021-09,0.055081
monthly,2021-10,-0.123282
monthly,2021-11,-0.038004
monthly,2021-12,0.079887
monthly,2022-01,-0.006868
monthly,2022-02,0.069364
monthly,2022-03,0.050627
monthly,2022-04,-0.037407
monthly,2022-05,0.090566
monthly,2022-06,0.053982
monthly,2022-07,-0.016371
monthly,2022-08,-0.011199
monthly,2022-09,-0.085857
monthly,2022-10,0.026467
monthly,2022-11,0.009078
monthly,2022-12,-0.066322
monthly,2023-01,0.064925
monthly,2023-02,-0.002404
monthly,2023-03,-0.031397
monthly,2023-04,0.000742
monthly,2023-05,-0.035949
monthly,2023-06,0.040155
monthly,2023-07,0.024470
monthly,2023-08,-0.047368
monthly,2023-09,0.016809
monthly,2023-10,-0.007531
monthly,2023-11,0.044585
monthly,2023-12,-0.009764
monthly,2024-01,0.029565
monthly,2024-02,0.128836
monthly,2024-03,0.004505
monthly,2024-04,0.142775
monthly,2024-05,0.069771
monthly,2024-06,-0.061486
monthly,2024-07,-0.133494
monthly,2024-08,-0.046922
monthly,2024-09,0.165744
monthly,2024-10,-0.026150
monthly,2024-11,-0.036102
monthly,2024-12,-0.028953
monthly,2025-01,-0.000827
monthly,2025-02,0.016172
monthly,2025-03,0.031046
monthly,2025-04,-0.063061
monthly,2025-05,0.042668
monthly,2025-06,0.033939
monthly,2025-07,0.017834
monthly,2025-08,-0.015348
monthly,2025-09,-0.034675
monthly,2025-10,0.021057
monthly,2025-11,0.017675
monthly,2025-12,-0.019379
monthly,2026-01,-0.020039
monthly,2026-02,0.010789
monthly,2026-03,-0.003208
monthly,2026-04,0.012450
monthly,2026-05,-0.025053
monthly,2026-06,-0.057848
monthly,2026-07,0.118819
monthly,2026-08,-0.030262
