period_type,period,return_pct
annual,2016,0.068386
annual,2017,0.514259
annual,2018,-0.129187
annual,2019,0.485443
annual,2020,0.192072
annual,2021,0.100103
annual,2022,-0.116308
annual,2023,0.005417
annual,2024,0.267146
annual,2025,0.312139
annual,2026,0.034315
monthly,2016-05,0.004627
monthly,2016-06,0.017905
monthly,2016-07,0.028255
monthly,2016-08,0.020216
monthly,2016-09,-0.007764
monthly,2016-10,0.013404
monthly,2016-11,0.042841
monthly,2016-12,-0.067136
monthly,2017-01,0.029938
monthly,2017-02,0.053949
monthly,2017-03,0.077782
monthly,2017-04,0.009478
monthly,2017-05,0.073173
monthly,2017-06,0.094977
monthly,2017-07,0.027900
monthly,2017-08,0.004176
monthly,2017-09,0.017354
monthly,2017-10,0.022782
monthly,2017-11,0.026417
monthly,2017-12,0.004312
monthly,2018-01,0.023354
monthly,2018-02,-0.013161
monthly,2018-03,-0.013183
monthly,2018-04,-0.004143
monthly,2018-05,0.002757
monthly,2018-06,-0.003813
monthly,2018-07,0.012391
monthly,2018-08,-0.029511
monthly,2018-09,0.026387
monthly,2018-10,-0.017003
monthly,2018-11,-0.015274
monthly,2018-12,-0.080941
monthly,2019-01,0.098064
monthly,2019-02,0.153353
monthly,2019-03,0.021086
monthly,2019-04,-0.018781
monthly,2019-05,-0.000541
monthly,2019-06,0.035393
monthly,2019-07,-0.029012
monthly,2019-08,0.021641
monthly,2019-09,-0.009961
monthly,2019-10,0.029123
monthly,2019-11,-0.032834
monthly,2019-12,0.084215
monthly,2020-01,-0.056206
monthly,2020-02,0.003858
monthly,2020-03,-0.114144
monthly,2020-04,0.065433
monthly,2020-05,0.024293
monthly,2020-06,-0.002486
monthly,2020-07,0.120777
monthly,2020-08,0.053067
monthly,2020-09,-0.027930
monthly,2020-10,0.041300
monthly,2020-11,0.072296
monthly,2020-12,-0.039215
monthly,2021-01,0.000433
monthly,2021-02,0.015896
monthly,2021-03,-0.001835
monthly,2021-04,0.010820
monthly,2021-05,0.007052
monthly,2021-06,-0.026723
monthly,2021-07,-0.057805
monthly,2021-08,0.048327
monthly,2021-09,0.034317
monthly,2021-10,-0.040477
monthly,2021-11,-0.025628
monthly,2021-12,0.075396
monthly,2022-01,-0.033702
monthly,2022-02,-0.004281
monthly,2022-03,-0.037277
monthly,2022-04,-0.042019
monthly,2022-05,0.014316
monthly,2022-06,0.068196
monthly,2022-07,-0.101145
monthly,2022-08,0.007391
monthly,2022-09,-0.037530
monthly,2022-10,-0.107465
monthly,2022-11,0.135092
monthly,2022-12,0.006688
monthly,2023-01,0.061643
monthly,2023-02,-0.005044
monthly,2023-03,-0.019413
monthly,2023-04,-0.010500
monthly,2023-05,-0.051446
monthly,2023-06,0.043033
monthly,2023-07,0.035393
monthly,2023-08,-0.035030
monthly,2023-09,0.004175
monthly,2023-10,-0.053651
monthly,2023-11,-0.012901
monthly,2023-12,-0.010972
monthly,2024-01,0.021653
monthly,2024-02,0.080999
monthly,2024-03,0.024758
monthly,2024-04,0.061390
monthly,2024-05,0.017020
monthly,2024-06,-0.020959
monthly,2024-07,-0.066473
monthly,2024-08,-0.009795
monthly,2024-09,0.172052
monthly,2024-10,-0.051567
monthly,2024-11,-0.003849
monthly,2024-12,-0.038191
monthly,2025-01,0.017586
monthly,2025-02,-0.000536
monthly,2025-03,0.050214
monthly,2025-04,-0.059734
monthly,2025-05,0.031643
monthly,2025-06,0.023879
monthly,2025-07,0.052354
monthly,2025-08,0.049706
monthly,2025-09,0.020126
monthly,2025-10,0.002288
monthly,2025-11,-0.000984
monthly,2025-12,0.016073
monthly,2026-01,0.041662
monthly,2026-02,0.068120
monthly,2026-03,-0.059147
monthly,2026-04,0.075328
monthly,2026-05,-0.065205
monthly,2026-06,-0.092345
monthly,2026-07,0.081551
monthly,2026-08,-0.009418
