period_type,period,return_pct
annual,2002,0.000000
annual,2003,-0.018246
annual,2004,0.040807
annual,2005,0.160130
annual,2006,0.900571
annual,2007,0.701361
annual,2008,-0.033930
annual,2009,1.184484
annual,2010,0.233007
annual,2011,-0.202181
annual,2012,-0.136132
annual,2013,0.334821
annual,2014,0.495492
annual,2015,0.184952
annual,2016,0.176649
annual,2017,0.592678
annual,2018,-0.140074
annual,2019,0.470371
annual,2020,0.218906
annual,2021,0.587478
annual,2022,0.055918
annual,2023,0.047289
annual,2024,0.221027
annual,2025,0.109170
annual,2026,0.033498
monthly,2002-02,0.000000
monthly,2002-03,0.000000
monthly,2002-04,0.000000
monthly,2002-05,0.000000
monthly,2002-06,0.000000
monthly,2002-07,0.000000
monthly,2002-08,0.000000
monthly,2002-09,0.000000
monthly,2002-10,0.000000
monthly,2002-11,0.000000
monthly,2002-12,0.000000
monthly,2003-01,0.000000
monthly,2003-02,0.000000
monthly,2003-03,-0.000343
monthly,2003-04,-0.002123
monthly,2003-05,0.014382
monthly,2003-06,-0.014109
monthly,2003-07,0.015790
monthly,2003-08,-0.006925
monthly,2003-09,-0.007831
monthly,2003-10,-0.000402
monthly,2003-11,-0.027649
monthly,2003-12,-0.001694
monthly,2004-01,0.055586
monthly,2004-02,0.012736
monthly,2004-03,0.016547
monthly,2004-04,0.019465
monthly,2004-05,-0.000690
monthly,2004-06,-0.034404
monthly,2004-07,0.000000
monthly,2004-08,-0.001848
monthly,2004-09,0.034362
monthly,2004-10,-0.036286
monthly,2004-11,-0.027250
monthly,2004-12,-0.019123
monthly,2005-01,0.023806
monthly,2005-02,0.028190
monthly,2005-03,0.002091
monthly,2005-04,0.021442
monthly,2005-05,-0.017489
monthly,2005-06,0.020332
monthly,2005-07,0.012883
monthly,2005-08,0.010964
monthly,2005-09,0.061649
monthly,2005-10,0.020043
monthly,2005-11,-0.046946
monthly,2005-12,-0.012368
monthly,2006-01,0.054573
monthly,2006-02,-0.028262
monthly,2006-03,0.040547
monthly,2006-04,0.114958
monthly,2006-05,0.111995
monthly,2006-06,0.041325
monthly,2006-07,-0.071420
monthly,2006-08,-0.003693
monthly,2006-09,0.061648
monthly,2006-10,0.016946
monthly,2006-11,0.095997
monthly,2006-12,0.099026
monthly,2007-01,0.243507
monthly,2007-02,0.079028
monthly,2007-03,0.165717
monthly,2007-04,0.055004
monthly,2007-05,0.049035
monthly,2007-06,-0.048249
monthly,2007-07,0.024156
monthly,2007-08,0.021382
monthly,2007-09,0.004228
monthly,2007-10,-0.010214
monthly,2007-11,-0.002434
monthly,2007-12,0.011853
monthly,2008-01,-0.009292
monthly,2008-02,0.011078
monthly,2008-03,0.000300
monthly,2008-04,-0.001058
monthly,2008-05,-0.008851
monthly,2008-06,-0.019511
monthly,2008-07,0.005250
monthly,2008-08,-0.016142
monthly,2008-09,-0.005937
monthly,2008-10,-0.010078
monthly,2008-11,-0.008770
monthly,2008-12,0.021659
monthly,2009-01,0.047386
monthly,2009-02,0.005476
monthly,2009-03,0.162119
monthly,2009-04,0.056530
monthly,2009-05,-0.004699
monthly,2009-06,0.031761
monthly,2009-07,0.158680
monthly,2009-08,-0.209061
monthly,2009-09,0.106931
monthly,2009-10,0.069574
monthly,2009-11,0.127359
monthly,2009-12,0.057063
monthly,2010-01,-0.020660
monthly,2010-02,0.041886
monthly,2010-03,0.044292
monthly,2010-04,-0.032925
monthly,2010-05,-0.023815
monthly,2010-06,-0.012581
monthly,2010-07,0.021580
monthly,2010-08,0.052372
monthly,2010-09,0.017217
monthly,2010-10,0.173895
monthly,2010-11,-0.038604
monthly,2010-12,-0.059076
monthly,2011-01,-0.074025
monthly,2011-02,0.058760
monthly,2011-03,-0.006030
monthly,2011-04,-0.024562
monthly,2011-05,-0.026915
monthly,2011-06,0.011669
monthly,2011-07,0.017294
monthly,2011-08,-0.028905
monthly,2011-09,-0.087920
monthly,2011-10,0.028956
monthly,2011-11,-0.058139
monthly,2011-12,-0.040956
monthly,2012-01,-0.044417
monthly,2012-02,0.039677
monthly,2012-03,-0.074309
monthly,2012-04,0.023592
monthly,2012-05,-0.033298
monthly,2012-06,-0.054425
monthly,2012-07,-0.049626
monthly,2012-08,-0.018960
monthly,2012-09,-0.034366
monthly,2012-10,0.042475
monthly,2012-11,-0.076978
monthly,2012-12,0.125561
monthly,2013-01,0.043581
monthly,2013-02,0.013948
monthly,2013-03,-0.050649
monthly,2013-04,-0.012273
monthly,2013-05,0.107629
monthly,2013-06,-0.069024
monthly,2013-07,0.041491
monthly,2013-08,-0.011914
monthly,2013-09,0.129993
monthly,2013-10,-0.027711
monthly,2013-11,0.064484
monthly,2013-12,0.058462
monthly,2014-01,-0.000078
monthly,2014-02,-0.043704
monthly,2014-03,-0.049691
monthly,2014-04,0.016473
monthly,2014-05,0.009440
monthly,2014-06,0.024427
monthly,2014-07,0.116041
monthly,2014-08,0.025948
monthly,2014-09,0.029833
monthly,2014-10,-0.032085
monthly,2014-11,0.063816
monthly,2014-12,0.179351
monthly,2015-01,-0.076188
monthly,2015-02,0.069899
monthly,2015-03,0.100451
monthly,2015-04,0.127742
monthly,2015-05,0.009868
monthly,2015-06,0.076266
monthly,2015-07,-0.126907
monthly,2015-08,-0.043250
monthly,2015-09,0.011472
monthly,2015-10,-0.075477
monthly,2015-11,0.039996
monthly,2015-12,0.067304
monthly,2016-01,-0.049200
monthly,2016-02,0.008341
monthly,2016-03,0.031798
monthly,2016-04,-0.014473
monthly,2016-05,-0.018709
monthly,2016-06,0.055034
monthly,2016-07,0.085586
monthly,2016-08,0.025853
monthly,2016-09,-0.027096
monthly,2016-10,0.031002
monthly,2016-11,0.011094
monthly,2016-12,-0.007599
monthly,2017-01,0.020689
monthly,2017-02,0.080469
monthly,2017-03,0.065675
monthly,2017-04,0.012115
monthly,2017-05,0.065752
monthly,2017-06,0.061406
monthly,2017-07,0.042500
monthly,2017-08,-0.000682
monthly,2017-09,0.066629
monthly,2017-10,0.019833
monthly,2017-11,0.010251
monthly,2017-12,0.021357
monthly,2018-01,0.002272
monthly,2018-02,-0.022324
monthly,2018-03,-0.042401
monthly,2018-04,-0.010324
monthly,2018-05,-0.004712
monthly,2018-06,-0.022721
monthly,2018-07,0.033599
monthly,2018-08,-0.003964
monthly,2018-09,0.046891
monthly,2018-10,-0.040180
monthly,2018-11,-0.020989
monthly,2018-12,-0.033621
monthly,2019-01,0.044541
monthly,2019-02,0.088131
monthly,2019-03,0.091399
monthly,2019-04,0.035179
monthly,2019-05,-0.010883
monthly,2019-06,0.072059
monthly,2019-07,0.009216
monthly,2019-08,-0.032244
monthly,2019-09,-0.018721
monthly,2019-10,-0.008263
monthly,2019-11,-0.025016
monthly,2019-12,0.083042
monthly,2020-01,-0.060912
monthly,2020-02,0.107713
monthly,2020-03,-0.138739
monthly,2020-04,0.043173
monthly,2020-05,-0.005036
monthly,2020-06,0.009323
monthly,2020-07,0.136874
monthly,2020-08,0.030405
monthly,2020-09,-0.011165
monthly,2020-10,0.015471
monthly,2020-11,0.075285
monthly,2020-12,-0.061651
monthly,2021-01,0.001096
monthly,2021-02,0.024945
monthly,2021-03,0.000922
monthly,2021-04,-0.013879
monthly,2021-05,0.014924
monthly,2021-06,-0.015007
monthly,2021-07,-0.041817
monthly,2021-08,0.484802
monthly,2021-09,-0.001693
monthly,2021-10,-0.015774
monthly,2021-11,0.020772
monthly,2021-12,0.014218
monthly,2022-01,-0.038437
monthly,2022-02,0.011557
monthly,2022-03,0.009109
monthly,2022-04,-0.049101
monthly,2022-05,0.043548
monthly,2022-06,0.071029
monthly,2022-07,0.003122
monthly,2022-08,0.015408
monthly,2022-09,-0.038228
monthly,2022-10,-0.031603
monthly,2022-11,0.051271
monthly,2022-12,-0.033810
monthly,2023-01,0.037017
monthly,2023-02,-0.009196
monthly,2023-03,0.004190
monthly,2023-04,0.011667
monthly,2023-05,-0.047959
monthly,2023-06,0.069648
monthly,2023-07,0.008108
monthly,2023-08,-0.054962
monthly,2023-09,0.035653
monthly,2023-10,-0.041083
monthly,2023-11,0.015516
monthly,2023-12,-0.003901
monthly,2024-01,0.042565
monthly,2024-02,0.085736
monthly,2024-03,0.009813
monthly,2024-04,0.038131
monthly,2024-05,0.027276
monthly,2024-06,-0.011064
monthly,2024-07,-0.070447
monthly,2024-08,-0.015089
monthly,2024-09,0.127749
monthly,2024-10,-0.058436
monthly,2024-11,-0.030971
monthly,2024-12,0.027808
monthly,2025-01,-0.002001
monthly,2025-02,-0.030518
monthly,2025-03,0.029791
monthly,2025-04,-0.026458
monthly,2025-05,0.039441
monthly,2025-06,0.000307
monthly,2025-07,0.012692
monthly,2025-08,0.015917
monthly,2025-09,-0.004784
monthly,2025-10,0.030478
monthly,2025-11,-0.000970
monthly,2025-12,0.014763
monthly,2026-01,0.034998
monthly,2026-02,0.051925
monthly,2026-03,-0.009956
monthly,2026-04,0.016289
monthly,2026-05,-0.027999
monthly,2026-06,-0.124988
monthly,2026-07,0.105333
monthly,2026-08,0.008112
