策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_FEEhist20030501,21969892.379413612,0.36863619695566585,-0.1545375355628482,1.4141969498145253,0.22659991990933337,0.09012012910228406,0.22357723577235772,246,6.323297459804538,0.08977408598203485,0.1841084486119682,0.38421166796250694,2009-12-30~2012-11-27,0.23365788566003518,0.31054589604792493,0.6239268870392487,1286,0.328149300155521,5.0406760860494915,26.412130637636082,8491,2237,4.076260428823555,535653.8971163997,0.1785512990387999,7.55%（同期超额 +1.43%）
