period_type,period,return_pct
annual,2010,0.030465
annual,2011,-0.107171
annual,2012,0.153351
annual,2013,-0.080617
annual,2014,0.484026
annual,2015,0.131016
annual,2016,0.111613
annual,2017,0.643413
annual,2018,-0.186040
annual,2019,0.587279
annual,2020,0.172845
annual,2021,0.133582
annual,2022,-0.032393
annual,2023,-0.153889
annual,2024,0.380053
annual,2025,0.293330
annual,2026,0.028083
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.001022
monthly,2010-08,0.015698
monthly,2010-09,-0.006423
monthly,2010-10,0.040775
monthly,2010-11,-0.027700
monthly,2010-12,0.000288
monthly,2011-01,-0.010949
monthly,2011-02,0.034706
monthly,2011-03,0.016572
monthly,2011-04,-0.009615
monthly,2011-05,-0.027926
monthly,2011-06,0.025871
monthly,2011-07,-0.009067
monthly,2011-08,-0.035116
monthly,2011-09,-0.039462
monthly,2011-10,0.014385
monthly,2011-11,-0.063841
monthly,2011-12,-0.015529
monthly,2012-01,0.042845
monthly,2012-02,0.048348
monthly,2012-03,-0.066010
monthly,2012-04,0.046908
monthly,2012-05,0.013853
monthly,2012-06,-0.075336
monthly,2012-07,-0.035035
monthly,2012-08,-0.089362
monthly,2012-09,0.033182
monthly,2012-10,0.018736
monthly,2012-11,-0.041279
monthly,2012-12,0.194242
monthly,2013-01,0.037071
monthly,2013-02,-0.051332
monthly,2013-03,-0.080473
monthly,2013-04,-0.049648
monthly,2013-05,0.065489
monthly,2013-06,-0.123064
monthly,2013-07,-0.035494
monthly,2013-08,0.022570
monthly,2013-09,0.134446
monthly,2013-10,-0.036624
monthly,2013-11,0.033209
monthly,2013-12,0.006018
monthly,2014-01,-0.055915
monthly,2014-02,-0.027000
monthly,2014-03,-0.020302
monthly,2014-04,0.048229
monthly,2014-05,0.008843
monthly,2014-06,0.000270
monthly,2014-07,0.127980
monthly,2014-08,-0.016809
monthly,2014-09,-0.015077
monthly,2014-10,0.012806
monthly,2014-11,0.088166
monthly,2014-12,0.255323
monthly,2015-01,-0.088875
monthly,2015-02,0.039140
monthly,2015-03,0.059228
monthly,2015-04,0.190213
monthly,2015-05,0.001139
monthly,2015-06,-0.006446
monthly,2015-07,-0.069637
monthly,2015-08,-0.080245
monthly,2015-09,0.009478
monthly,2015-10,0.021380
monthly,2015-11,-0.022856
monthly,2015-12,0.055244
monthly,2016-01,-0.112920
monthly,2016-02,0.013377
monthly,2016-03,0.082761
monthly,2016-04,0.052178
monthly,2016-05,0.003203
monthly,2016-06,-0.004963
monthly,2016-07,0.026161
monthly,2016-08,0.067768
monthly,2016-09,-0.012394
monthly,2016-10,0.001274
monthly,2016-11,0.032950
monthly,2016-12,-0.051744
monthly,2017-01,0.053061
monthly,2017-02,0.038210
monthly,2017-03,0.017258
monthly,2017-04,-0.000799
monthly,2017-05,0.149155
monthly,2017-06,0.082605
monthly,2017-07,0.076114
monthly,2017-08,0.016954
monthly,2017-09,-0.034098
monthly,2017-10,0.048984
monthly,2017-11,0.083276
monthly,2017-12,0.014005
monthly,2018-01,0.139490
monthly,2018-02,-0.108210
monthly,2018-03,-0.046945
monthly,2018-04,0.004506
monthly,2018-05,-0.042374
monthly,2018-06,-0.009747
monthly,2018-07,0.006579
monthly,2018-08,-0.021954
monthly,2018-09,-0.008355
monthly,2018-10,-0.039588
monthly,2018-11,-0.015029
monthly,2018-12,-0.061767
monthly,2019-01,0.087889
monthly,2019-02,0.139396
monthly,2019-03,0.039998
monthly,2019-04,0.010880
monthly,2019-05,0.010876
monthly,2019-06,0.069690
monthly,2019-07,-0.020419
