策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1.25_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_FIAx12520100101,11710023.590670016,0.40052517921464503,-0.04926900980465977,1.5436419676085025,0.3275208925694617,0.11095904107625154,0.16363636363636364,165,2.9033411968900054,0.0859480742094001,0.23216741740077293,0.45893401718691373,2015-06-01~2016-06-01,0.1872776281353651,0.2297829384020389,0.6247138457508351,159,0.2578616352201258,4.847760791348796,83.21383647798743,1345,464,2.2749911450507443,122930.72913,0.04097690971,1.73%（同期超额 +6.86%）
