period_type,period,return_pct
annual,2018,-0.165403
annual,2019,0.524526
annual,2020,0.165989
annual,2021,0.165623
annual,2022,0.018269
annual,2023,-0.034257
annual,2024,0.390648
annual,2025,0.393766
annual,2026,0.028845
monthly,2018-05,0.000499
monthly,2018-06,-0.005554
monthly,2018-07,-0.006559
monthly,2018-08,-0.021220
monthly,2018-09,-0.004136
monthly,2018-10,-0.039848
monthly,2018-11,-0.021969
monthly,2018-12,-0.076438
monthly,2019-01,0.097842
monthly,2019-02,0.161253
monthly,2019-03,0.031562
monthly,2019-04,-0.010734
monthly,2019-05,-0.015063
monthly,2019-06,0.069983
monthly,2019-07,-0.016667
monthly,2019-08,0.012651
monthly,2019-09,-0.009214
monthly,2019-10,0.021873
monthly,2019-11,-0.032132
monthly,2019-12,0.061665
monthly,2020-01,-0.044785
monthly,2020-02,0.004387
monthly,2020-03,-0.103549
monthly,2020-04,0.058283
monthly,2020-05,0.014431
monthly,2020-06,-0.013997
monthly,2020-07,0.075407
monthly,2020-08,0.038936
monthly,2020-09,-0.020358
monthly,2020-10,0.051245
monthly,2020-11,0.135988
monthly,2020-12,-0.068962
monthly,2021-01,0.016581
monthly,2021-02,0.019619
monthly,2021-03,0.053066
monthly,2021-04,-0.004358
monthly,2021-05,0.022341
monthly,2021-06,-0.046830
monthly,2021-07,-0.081329
monthly,2021-08,0.092464
monthly,2021-09,0.069852
monthly,2021-10,-0.041624
monthly,2021-11,-0.064215
monthly,2021-12,0.084221
monthly,2022-01,0.004351
monthly,2022-02,0.029366
monthly,2022-03,0.024798
monthly,2022-04,-0.060657
monthly,2022-05,0.037936
monthly,2022-06,0.045216
monthly,2022-07,-0.105406
monthly,2022-08,0.013804
monthly,2022-09,-0.044794
monthly,2022-10,-0.109858
monthly,2022-11,0.152726
monthly,2022-12,0.006491
monthly,2023-01,0.074769
monthly,2023-02,-0.011265
monthly,2023-03,-0.027677
monthly,2023-04,-0.013518
monthly,2023-05,-0.047780
monthly,2023-06,0.045704
monthly,2023-07,0.046819
monthly,2023-08,-0.059850
monthly,2023-09,-0.001889
monthly,2023-10,-0.057859
monthly,2023-11,-0.006031
monthly,2023-12,-0.015693
monthly,2024-01,0.037889
monthly,2024-02,0.101895
monthly,2024-03,0.004566
monthly,2024-04,0.098615
monthly,2024-05,0.014187
monthly,2024-06,-0.046122
monthly,2024-07,-0.066741
monthly,2024-08,-0.022529
monthly,2024-09,0.187477
monthly,2024-10,-0.030392
monthly,2024-11,-0.019032
monthly,2024-12,-0.011805
monthly,2025-01,0.039367
monthly,2025-02,-0.008549
monthly,2025-03,0.043919
monthly,2025-04,-0.069952
monthly,2025-05,0.054770
monthly,2025-06,0.030299
monthly,2025-07,0.048931
monthly,2025-08,0.026438
monthly,2025-09,0.051330
monthly,2025-10,0.023031
monthly,2025-11,0.003836
monthly,2025-12,0.016715
monthly,2026-01,-0.002629
monthly,2026-02,0.085465
monthly,2026-03,-0.045856
monthly,2026-04,0.076685
monthly,2026-05,-0.041773
monthly,2026-06,-0.161380
monthly,2026-07,0.132410
monthly,2026-08,-0.000366
