period_type,period,return_pct
annual,2014,0.662798
annual,2015,0.276875
annual,2016,0.015837
annual,2017,0.305199
annual,2018,-0.217608
annual,2019,0.114126
annual,2020,-0.141304
annual,2021,0.053916
annual,2022,-0.087931
annual,2023,-0.036810
annual,2024,0.190736
annual,2025,0.158260
annual,2026,0.099301
monthly,2014-05,-0.003378
monthly,2014-06,0.000832
monthly,2014-07,0.142970
monthly,2014-08,-0.032016
monthly,2014-09,0.069755
monthly,2014-10,0.029512
monthly,2014-11,0.117537
monthly,2014-12,0.227183
monthly,2015-01,-0.073950
monthly,2015-02,0.037017
monthly,2015-03,0.109290
monthly,2015-04,0.065282
monthly,2015-05,-0.028935
monthly,2015-06,0.075261
monthly,2015-07,-0.030114
monthly,2015-08,-0.077842
monthly,2015-09,-0.013560
monthly,2015-10,0.051315
monthly,2015-11,0.050432
monthly,2015-12,0.012439
monthly,2016-01,-0.130377
monthly,2016-02,0.003733
monthly,2016-03,0.082445
monthly,2016-04,-0.014440
monthly,2016-05,0.006144
monthly,2016-06,0.013837
monthly,2016-07,0.021506
monthly,2016-08,0.049010
monthly,2016-09,-0.021945
monthly,2016-10,-0.005798
monthly,2016-11,0.032649
monthly,2016-12,-0.021072
monthly,2017-01,0.035513
monthly,2017-02,0.022208
monthly,2017-03,0.020761
monthly,2017-04,-0.002630
monthly,2017-05,0.080576
monthly,2017-06,-0.005655
monthly,2017-07,0.093447
monthly,2017-08,0.045996
monthly,2017-09,0.019925
monthly,2017-10,-0.008983
monthly,2017-11,0.021505
monthly,2017-12,-0.028373
monthly,2018-01,0.068977
monthly,2018-02,-0.061822
monthly,2018-03,-0.049496
monthly,2018-04,-0.050770
monthly,2018-05,-0.016295
monthly,2018-06,-0.072993
monthly,2018-07,0.066293
monthly,2018-08,-0.017136
monthly,2018-09,0.047478
monthly,2018-10,0.020249
monthly,2018-11,-0.023595
monthly,2018-12,-0.055018
monthly,2019-01,0.085331
monthly,2019-02,0.117040
monthly,2019-03,-0.046641
monthly,2019-04,-0.056980
monthly,2019-05,-0.047321
monthly,2019-06,0.014135
monthly,2019-07,-0.002113
monthly,2019-08,-0.020611
monthly,2019-09,-0.004234
monthly,2019-10,-0.001713
monthly,2019-11,-0.004952
monthly,2019-12,0.059968
monthly,2020-01,-0.056429
monthly,2020-02,0.014018
monthly,2020-03,-0.038462
monthly,2020-04,0.063938
monthly,2020-05,-0.023509
monthly,2020-06,-0.003722
monthly,2020-07,0.041289
monthly,2020-08,-0.012083
monthly,2020-09,-0.065155
monthly,2020-10,-0.024870
monthly,2020-11,0.050139
monthly,2020-12,-0.058701
monthly,2021-01,-0.063177
monthly,2021-02,-0.001651
monthly,2021-03,-0.043596
monthly,2021-04,-0.036411
monthly,2021-05,0.006685
monthly,2021-06,-0.035478
monthly,2021-07,-0.117236
monthly,2021-08,0.031260
monthly,2021-09,0.352281
monthly,2021-10,-0.101307
monthly,2021-11,0.012362
monthly,2021-12,0.072160
monthly,2022-01,0.006459
monthly,2022-02,-0.033669
monthly,2022-03,0.098963
monthly,2022-04,-0.161456
monthly,2022-05,-0.022416
monthly,2022-06,0.023882
monthly,2022-07,-0.007795
monthly,2022-08,-0.034226
monthly,2022-09,-0.035033
monthly,2022-10,-0.084195
monthly,2022-11,0.188003
monthly,2022-12,-0.036250
monthly,2023-01,0.028823
monthly,2023-02,0.049138
monthly,2023-03,-0.084890
monthly,2023-04,-0.018855
monthly,2023-05,-0.028516
monthly,2023-06,-0.023637
monthly,2023-07,0.017308
monthly,2023-08,-0.070088
monthly,2023-09,0.032234
monthly,2023-10,0.017668
monthly,2023-11,0.025592
monthly,2023-12,-0.012055
monthly,2024-01,-0.089426
monthly,2024-02,0.094981
monthly,2024-03,0.073120
monthly,2024-04,0.023594
monthly,2024-05,0.001826
monthly,2024-06,-0.034482
monthly,2024-07,0.030259
monthly,2024-08,-0.034014
monthly,2024-09,0.211669
monthly,2024-10,-0.096327
monthly,2024-11,0.026783
monthly,2024-12,-0.039809
monthly,2025-01,0.004186
monthly,2025-02,-0.013274
monthly,2025-03,0.036440
monthly,2025-04,-0.024236
monthly,2025-05,0.102972
monthly,2025-06,0.017203
monthly,2025-07,0.000199
monthly,2025-08,-0.014271
monthly,2025-09,-0.027304
monthly,2025-10,0.036136
monthly,2025-11,-0.007159
monthly,2025-12,-0.022316
monthly,2026-01,0.013310
monthly,2026-02,0.055436
monthly,2026-03,-0.019517
monthly,2026-04,0.040348
monthly,2026-05,-0.044124
monthly,2026-06,-0.072503
monthly,2026-07,0.127055
monthly,2026-08,-0.027257
