策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x8_w0.1_x1c_sma20_swap_corr0.95_tranche_sl1.1_sp_lot100_lrc_B5NOFINx8c9520050101,39795194.23642944,0.6699376895373852,-0.04826493608002603,1.378798202305371,0.2687726462122886,0.1915521659917354,0.1415929203539823,226,12.26506474547648,0.1277919663134175,0.27973661439163633,0.48572684319652837,2005-04-08~2006-03-31,0.2630943051704309,0.3402915406072268,0.6475618290518631,292,0.2808219178082192,3.735451756996358,42.97945205479452,946,536,6.291764707972347,1180505.934610561,0.39350197820352034,7.55%（同期超额 +5.23%）
