策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.8_tranche_sl1.1_sp_lot100_lrc_B20061101,36329608.55816701,0.5148785037893128,-0.12151880442359529,1.6328630942219413,0.24472384632768407,0.13309304033231328,0.1568627450980392,204,11.109869519389003,0.13501681449177805,0.2072582105295185,0.3639396879143585,2009-12-30~2014-03-28,0.3709867842815481,0.4941509983719251,0.8044958925197992,1151,0.33970460469157254,7.528331223259893,33.31885317115552,4964,1814,4.154760019267999,437545.4933629998,0.1458484977876666,6.04%（同期超额 +7.46%）
