period_type,period,return_pct
annual,2012,0.082969
annual,2013,0.050059
annual,2014,0.367070
annual,2015,0.101575
annual,2016,0.186050
annual,2017,0.750488
annual,2018,-0.208288
annual,2019,0.662413
annual,2020,0.255127
annual,2021,0.334698
annual,2022,0.087036
annual,2023,-0.008345
annual,2024,0.333172
annual,2025,0.329966
annual,2026,0.004265
monthly,2012-05,0.005325
monthly,2012-06,-0.029401
monthly,2012-07,-0.015758
monthly,2012-08,-0.030249
monthly,2012-09,0.005626
monthly,2012-10,0.005901
monthly,2012-11,-0.041329
monthly,2012-12,0.175048
monthly,2013-01,0.062342
monthly,2013-02,-0.033080
monthly,2013-03,-0.053143
monthly,2013-04,-0.049098
monthly,2013-05,0.067055
monthly,2013-06,-0.093096
monthly,2013-07,0.006012
monthly,2013-08,0.030805
monthly,2013-09,0.027502
monthly,2013-10,0.003727
monthly,2013-11,0.041207
monthly,2013-12,0.013001
monthly,2014-01,-0.062208
monthly,2014-02,-0.027588
monthly,2014-03,-0.024980
monthly,2014-04,0.040739
monthly,2014-05,-0.000805
monthly,2014-06,-0.001327
monthly,2014-07,0.121193
monthly,2014-08,-0.016994
monthly,2014-09,-0.010862
monthly,2014-10,0.005805
monthly,2014-11,0.074566
monthly,2014-12,0.196736
monthly,2015-01,-0.059149
monthly,2015-02,0.036278
monthly,2015-03,0.077033
monthly,2015-04,0.161944
monthly,2015-05,0.034619
monthly,2015-06,-0.026792
monthly,2015-07,-0.128493
monthly,2015-08,-0.119467
monthly,2015-09,-0.038367
monthly,2015-10,0.028344
monthly,2015-11,-0.011243
monthly,2015-12,0.085325
monthly,2016-01,-0.108700
monthly,2016-02,0.022005
monthly,2016-03,0.082007
monthly,2016-04,0.023432
monthly,2016-05,-0.002932
monthly,2016-06,0.007097
monthly,2016-07,0.058147
monthly,2016-08,0.042603
monthly,2016-09,0.025143
monthly,2016-10,0.008348
monthly,2016-11,0.100069
monthly,2016-12,-0.103611
monthly,2017-01,0.040990
monthly,2017-02,0.062122
monthly,2017-03,0.075891
monthly,2017-04,0.016655
monthly,2017-05,0.100094
monthly,2017-06,0.131414
monthly,2017-07,0.056865
monthly,2017-08,0.011034
monthly,2017-09,-0.025428
monthly,2017-10,0.048215
monthly,2017-11,0.084069
monthly,2017-12,0.013767
monthly,2018-01,0.135430
monthly,2018-02,-0.100300
monthly,2018-03,-0.049370
monthly,2018-04,0.000376
monthly,2018-05,-0.042519
monthly,2018-06,-0.014887
monthly,2018-07,0.010659
monthly,2018-08,-0.023291
monthly,2018-09,0.005988
monthly,2018-10,-0.034028
monthly,2018-11,-0.030043
monthly,2018-12,-0.082511
monthly,2019-01,0.117090
monthly,2019-02,0.151400
monthly,2019-03,0.038568
monthly,2019-04,-0.010155
monthly,2019-05,0.011424
monthly,2019-06,0.069240
monthly,2019-07,-0.022407
monthly,2019-08,0.005302
monthly,2019-09,0.018592
monthly,2019-10,0.024333
monthly,2019-11,-0.035677
monthly,2019-12,0.084532
monthly,2020-01,-0.058554
monthly,2020-02,-0.005404
monthly,2020-03,-0.121727
monthly,2020-04,0.084532
monthly,2020-05,0.009775
monthly,2020-06,-0.004313
monthly,2020-07,0.126906
monthly,2020-08,0.095415
monthly,2020-09,-0.047152
monthly,2020-10,0.056022
monthly,2020-11,0.125536
monthly,2020-12,-0.065279
monthly,2021-01,0.051213
monthly,2021-02,0.019520
monthly,2021-03,0.065821
monthly,2021-04,-0.006084
monthly,2021-05,0.015235
monthly,2021-06,-0.040953
monthly,2021-07,-0.059558
monthly,2021-08,0.141198
monthly,2021-09,0.104552
monthly,2021-10,-0.060594
monthly,2021-11,-0.060095
monthly,2021-12,0.112728
monthly,2022-01,0.001119
monthly,2022-02,0.048672
monthly,2022-03,0.052440
monthly,2022-04,-0.052549
monthly,2022-05,0.048361
monthly,2022-06,0.035623
monthly,2022-07,-0.102505
monthly,2022-08,0.031204
monthly,2022-09,-0.047799
monthly,2022-10,-0.101932
monthly,2022-11,0.146913
monthly,2022-12,-0.001558
monthly,2023-01,0.070632
monthly,2023-02,0.000654
monthly,2023-03,-0.019043
monthly,2023-04,-0.018055
monthly,2023-05,-0.059510
monthly,2023-06,0.037109
monthly,2023-07,0.066488
monthly,2023-08,-0.047390
monthly,2023-09,-0.002131
monthly,2023-10,-0.062475
monthly,2023-11,0.003337
monthly,2023-12,-0.031398
monthly,2024-01,0.012381
monthly,2024-02,0.106688
monthly,2024-03,0.009243
monthly,2024-04,0.108767
monthly,2024-05,0.020268
monthly,2024-06,-0.050092
monthly,2024-07,-0.078577
monthly,2024-08,-0.031245
monthly,2024-09,0.191835
monthly,2024-10,-0.047574
monthly,2024-11,-0.031408
monthly,2024-12,0.004237
monthly,2025-01,0.030022
monthly,2025-02,-0.032609
monthly,2025-03,0.062648
monthly,2025-04,-0.059477
monthly,2025-05,0.056564
monthly,2025-06,0.021119
monthly,2025-07,0.040998
monthly,2025-08,0.045144
monthly,2025-09,0.027369
monthly,2025-10,0.023875
monthly,2025-11,0.000773
monthly,2025-12,0.021105
monthly,2026-01,-0.000109
monthly,2026-02,0.085480
monthly,2026-03,-0.047566
monthly,2026-04,0.075941
monthly,2026-05,-0.050771
monthly,2026-06,-0.170498
monthly,2026-07,0.120248
monthly,2026-08,0.005686
