period_type,period,return_pct
annual,2012,-0.113248
annual,2013,0.251436
annual,2014,0.847691
annual,2015,-0.061901
annual,2016,0.082056
annual,2017,0.614782
annual,2018,-0.177695
annual,2019,0.444686
annual,2020,0.497480
annual,2021,0.498037
annual,2022,0.444809
annual,2023,0.236748
annual,2024,0.306866
annual,2025,0.076335
annual,2026,0.008178
monthly,2012-01,-0.000446
monthly,2012-02,0.006721
monthly,2012-03,-0.076524
monthly,2012-04,0.006077
monthly,2012-05,-0.007969
monthly,2012-06,-0.063784
monthly,2012-07,-0.037813
monthly,2012-08,-0.082450
monthly,2012-09,-0.029910
monthly,2012-10,0.025004
monthly,2012-11,-0.043370
monthly,2012-12,0.132200
monthly,2013-01,0.021500
monthly,2013-02,0.007458
monthly,2013-03,-0.113006
monthly,2013-04,0.006077
monthly,2013-05,0.154367
monthly,2013-06,-0.013910
monthly,2013-07,0.096516
monthly,2013-08,-0.050295
monthly,2013-09,0.122827
monthly,2013-10,-0.125047
monthly,2013-11,0.060764
monthly,2013-12,0.037299
monthly,2014-01,0.080873
monthly,2014-02,-0.083248
monthly,2014-03,-0.002922
monthly,2014-04,0.016425
monthly,2014-05,0.039090
monthly,2014-06,-0.007596
monthly,2014-07,0.107835
monthly,2014-08,0.020845
monthly,2014-09,0.052228
monthly,2014-10,-0.005793
monthly,2014-11,0.091404
monthly,2014-12,0.228674
monthly,2015-01,-0.118298
monthly,2015-02,0.080702
monthly,2015-03,0.114112
monthly,2015-04,0.034032
monthly,2015-05,0.009613
monthly,2015-06,-0.050279
monthly,2015-07,-0.157199
monthly,2015-08,0.006568
monthly,2015-09,0.023444
monthly,2015-10,0.005184
monthly,2015-11,-0.029350
monthly,2015-12,0.052808
monthly,2016-01,-0.093968
monthly,2016-02,-0.005258
monthly,2016-03,0.024596
monthly,2016-04,0.004312
monthly,2016-05,0.010699
monthly,2016-06,0.018996
monthly,2016-07,0.041575
monthly,2016-08,0.046424
monthly,2016-09,-0.022510
monthly,2016-10,0.030837
monthly,2016-11,0.026759
monthly,2016-12,-0.028768
monthly,2017-01,0.067083
monthly,2017-02,0.058832
monthly,2017-03,0.015791
monthly,2017-04,-0.018259
monthly,2017-05,0.099630
monthly,2017-06,0.093786
monthly,2017-07,0.056300
monthly,2017-08,0.003203
monthly,2017-09,-0.022380
monthly,2017-10,0.031561
monthly,2017-11,0.062574
monthly,2017-12,0.044181
monthly,2018-01,0.107225
monthly,2018-02,-0.105947
monthly,2018-03,-0.051072
monthly,2018-04,0.011858
monthly,2018-05,-0.009029
monthly,2018-06,-0.001670
monthly,2018-07,0.010250
monthly,2018-08,-0.012921
monthly,2018-09,-0.019228
monthly,2018-10,-0.066104
monthly,2018-11,-0.023876
monthly,2018-12,-0.030577
monthly,2019-01,-0.024581
monthly,2019-02,0.165085
monthly,2019-03,0.080367
monthly,2019-04,-0.033145
monthly,2019-05,-0.012198
monthly,2019-06,0.046454
monthly,2019-07,0.021974
monthly,2019-08,-0.055273
monthly,2019-09,-0.009853
monthly,2019-10,0.003744
monthly,2019-11,-0.012382
monthly,2019-12,0.150285
monthly,2020-01,-0.069956
monthly,2020-02,0.125200
monthly,2020-03,-0.130647
monthly,2020-04,0.075976
monthly,2020-05,0.010916
monthly,2020-06,0.031033
monthly,2020-07,0.172166
monthly,2020-08,0.023374
monthly,2020-09,0.010354
monthly,2020-10,0.010245
monthly,2020-11,0.119196
monthly,2020-12,-0.092522
monthly,2021-01,0.014754
monthly,2021-02,0.055779
monthly,2021-03,0.008353
monthly,2021-04,0.002338
monthly,2021-05,-0.003579
monthly,2021-06,-0.024097
monthly,2021-07,0.026588
monthly,2021-08,0.319260
monthly,2021-09,0.115329
monthly,2021-10,-0.132836
monthly,2021-11,-0.053906
monthly,2021-12,0.093432
monthly,2022-01,0.008212
monthly,2022-02,0.101141
monthly,2022-03,0.095576
monthly,2022-04,0.035330
monthly,2022-05,0.123338
monthly,2022-06,0.083841
monthly,2022-07,0.031468
monthly,2022-08,-0.037191
monthly,2022-09,-0.078835
monthly,2022-10,0.034770
monthly,2022-11,-0.012019
monthly,2022-12,-0.056005
monthly,2023-01,0.069714
monthly,2023-02,-0.014800
monthly,2023-03,0.021942
monthly,2023-04,0.017545
monthly,2023-05,-0.056305
monthly,2023-06,0.067696
monthly,2023-07,0.018303
monthly,2023-08,-0.033470
monthly,2023-09,0.047720
monthly,2023-10,-0.012732
monthly,2023-11,0.013154
monthly,2023-12,0.006698
monthly,2024-01,0.054281
monthly,2024-02,0.131108
monthly,2024-03,0.021749
monthly,2024-04,0.093543
monthly,2024-05,0.023743
monthly,2024-06,-0.057971
monthly,2024-07,-0.098653
monthly,2024-08,-0.051013
monthly,2024-09,0.169165
monthly,2024-10,-0.073456
monthly,2024-11,-0.025715
monthly,2024-12,0.006654
monthly,2025-01,0.005923
monthly,2025-02,0.014177
monthly,2025-03,0.041043
monthly,2025-04,-0.051658
monthly,2025-05,0.045452
monthly,2025-06,0.029100
monthly,2025-07,0.016086
monthly,2025-08,-0.020702
monthly,2025-09,-0.038368
monthly,2025-10,0.018608
monthly,2025-11,0.017654
monthly,2025-12,-0.019583
monthly,2026-01,-0.016745
monthly,2026-02,0.006097
monthly,2026-03,-0.002948
monthly,2026-04,0.014911
monthly,2026-05,-0.023327
monthly,2026-06,-0.056634
monthly,2026-07,0.121582
monthly,2026-08,-0.029101
