策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_r1250_R_gw1250,37237533.11140527,0.6344208960320278,0.010432927690130659,1.1010089745182516,0.31065989275721495,0.18957378890077736,0.08695652173913043,161,11.41251103713509,0.16829619512205185,0.238555645018515,0.3327921919291891,2015-06-12~2015-08-25,0.5057095665209045,0.5688242350068146,0.9037691770208797,446,0.5919282511210763,2.62849757061313,104.94170403587444,4774,1146,3.306101755434619,2.76%（同期超额 +14.07%）
