策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x0.5_w0.1_x1c_sma20_swap_corr0.9_tranche_sl1.1_sp_lot100_lrc_corr09020130101,12964199.122642796,0.4945140754975234,0.12795335883467396,1.6036662148508423,0.18073873436381238,0.10866789258737031,0.0,129,3.3213997075475987,0.11425206680969358,0.1992236058325555,0.3778860580857367,2015-06-08~2015-08-25,0.30234528203676536,0.4098515516302979,0.9365169504419734,1087,0.28702851885924563,10.272361860239569,53.01931922723091,5158,1554,2.8949767692980894,110750.05304719968,0.03691668434906656,4.69%（同期超额 +6.73%）
