period_type,period,return_pct
annual,2012,-0.113142
annual,2013,0.852858
annual,2014,0.846151
annual,2015,0.096655
annual,2016,0.041562
annual,2017,0.577313
annual,2018,-0.263371
annual,2019,0.622488
annual,2020,0.327968
annual,2021,0.502820
annual,2022,0.397477
annual,2023,0.033498
annual,2024,0.391566
annual,2025,0.205286
annual,2026,-0.031137
monthly,2012-01,0.005934
monthly,2012-02,0.051871
monthly,2012-03,-0.103435
monthly,2012-04,0.009890
monthly,2012-05,0.033006
monthly,2012-06,-0.032045
monthly,2012-07,-0.114944
monthly,2012-08,-0.005335
monthly,2012-09,-0.037993
monthly,2012-10,-0.009527
monthly,2012-11,-0.158451
monthly,2012-12,0.245167
monthly,2013-01,0.059502
monthly,2013-02,-0.003737
monthly,2013-03,-0.104655
monthly,2013-04,-0.035543
monthly,2013-05,0.210619
monthly,2013-06,0.007917
monthly,2013-07,0.271875
monthly,2013-08,0.076794
monthly,2013-09,0.091548
monthly,2013-10,-0.075610
monthly,2013-11,0.076928
monthly,2013-12,0.030220
monthly,2014-01,-0.006405
monthly,2014-02,-0.007038
monthly,2014-03,0.022715
monthly,2014-04,0.006934
monthly,2014-05,0.016400
monthly,2014-06,0.008298
monthly,2014-07,0.159104
monthly,2014-08,-0.021042
monthly,2014-09,0.001260
monthly,2014-10,0.004543
monthly,2014-11,0.125486
monthly,2014-12,0.315884
monthly,2015-01,-0.146925
monthly,2015-02,0.071766
monthly,2015-03,0.101033
monthly,2015-04,0.098609
monthly,2015-05,-0.003211
monthly,2015-06,-0.027686
monthly,2015-07,-0.030252
monthly,2015-08,-0.041653
monthly,2015-09,0.043421
monthly,2015-10,0.012516
monthly,2015-11,-0.025066
monthly,2015-12,0.046760
monthly,2016-01,-0.139911
monthly,2016-02,-0.009275
monthly,2016-03,0.099225
monthly,2016-04,0.079585
monthly,2016-05,0.013034
monthly,2016-06,-0.019555
monthly,2016-07,0.010989
monthly,2016-08,0.082526
monthly,2016-09,-0.031237
monthly,2016-10,-0.021530
monthly,2016-11,0.036438
monthly,2016-12,-0.049411
monthly,2017-01,0.053370
monthly,2017-02,0.051123
monthly,2017-03,-0.007396
monthly,2017-04,-0.005313
monthly,2017-05,0.129731
monthly,2017-06,0.042078
monthly,2017-07,0.030177
monthly,2017-08,0.025537
monthly,2017-09,0.009155
monthly,2017-10,0.052526
monthly,2017-11,0.018640
monthly,2017-12,0.080311
monthly,2018-01,-0.032109
monthly,2018-02,-0.010723
monthly,2018-03,-0.040304
monthly,2018-04,-0.036847
monthly,2018-05,0.006575
monthly,2018-06,-0.032895
monthly,2018-07,0.035821
monthly,2018-08,-0.014340
monthly,2018-09,-0.014769
monthly,2018-10,-0.098111
monthly,2018-11,0.041899
monthly,2018-12,-0.044688
monthly,2019-01,-0.007958
monthly,2019-02,0.182563
monthly,2019-03,0.083118
monthly,2019-04,-0.005801
monthly,2019-05,0.013662
monthly,2019-06,0.045817
monthly,2019-07,0.024280
monthly,2019-08,-0.078285
monthly,2019-09,0.005954
monthly,2019-10,0.011514
monthly,2019-11,-0.007732
monthly,2019-12,0.169993
monthly,2020-01,-0.099992
monthly,2020-02,0.109137
monthly,2020-03,-0.001297
monthly,2020-04,0.000301
monthly,2020-05,0.039650
monthly,2020-06,0.006989
monthly,2020-07,0.094435
monthly,2020-08,0.002568
monthly,2020-09,-0.022562
monthly,2020-10,0.018335
monthly,2020-11,0.151591
monthly,2020-12,-0.059349
monthly,2021-01,-0.048511
monthly,2021-02,0.037101
monthly,2021-03,0.088095
monthly,2021-04,-0.020912
monthly,2021-05,0.007308
monthly,2021-06,-0.025643
monthly,2021-07,-0.044857
monthly,2021-08,0.318497
monthly,2021-09,0.072537
monthly,2021-10,-0.070615
monthly,2021-11,-0.019303
monthly,2021-12,0.123859
monthly,2022-01,-0.030165
monthly,2022-02,0.048194
monthly,2022-03,0.079396
monthly,2022-04,-0.037538
monthly,2022-05,0.081376
monthly,2022-06,0.041998
monthly,2022-07,0.013990
monthly,2022-08,0.049963
monthly,2022-09,-0.034859
monthly,2022-10,-0.101873
monthly,2022-11,0.132396
monthly,2022-12,0.005394
monthly,2023-01,0.094657
monthly,2023-02,-0.021042
monthly,2023-03,-0.016470
monthly,2023-04,-0.027796
monthly,2023-05,-0.039487
monthly,2023-06,0.027484
monthly,2023-07,0.072498
monthly,2023-08,-0.077503
monthly,2023-09,0.018752
monthly,2023-10,-0.040602
monthly,2023-11,-0.007873
monthly,2023-12,-0.007337
monthly,2024-01,0.057676
monthly,2024-02,0.078750
monthly,2024-03,-0.005424
monthly,2024-04,0.028219
monthly,2024-05,-0.018810
monthly,2024-06,-0.011419
monthly,2024-07,-0.003840
monthly,2024-08,-0.025694
monthly,2024-09,0.202663
monthly,2024-10,-0.067221
monthly,2024-11,-0.037581
monthly,2024-12,0.054275
monthly,2025-01,0.048125
monthly,2025-02,0.049871
monthly,2025-03,0.018187
monthly,2025-04,-0.050133
monthly,2025-05,0.044564
monthly,2025-06,0.049251
monthly,2025-07,0.021609
monthly,2025-08,0.002991
monthly,2025-09,-0.032021
monthly,2025-10,0.011755
monthly,2025-11,0.027177
monthly,2025-12,-0.030389
monthly,2026-01,-0.061165
monthly,2026-02,0.006468
monthly,2026-03,0.016804
monthly,2026-04,-0.035667
monthly,2026-05,-0.000503
monthly,2026-06,-0.069549
monthly,2026-07,0.134919
monthly,2026-08,-0.037695
