策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B3TFIN20081101,15814610.603375997,0.4599102502525221,-0.1677339468723453,1.409141745287388,0.23493085781679968,0.09857827444242762,0.17777777777777778,180,4.271536867791999,0.0985110293657101,0.20852697032128234,0.488608923908726,2009-12-30~2014-05-19,0.20161528892606212,0.3160793370100834,0.8517566169387008,928,0.30064655172413796,8.521143867998505,44.87176724137931,4115,1365,3.8190261786490374,177384.55952399955,0.05912818650799985,6.08%（同期超额 +3.78%）
