period_type,period,return_pct
annual,2013,0.086357
annual,2014,0.838583
annual,2015,0.135953
annual,2016,0.321313
monthly,2013-01,0.026433
monthly,2013-02,-0.015567
monthly,2013-03,-0.032820
monthly,2013-04,-0.022803
monthly,2013-05,0.093124
monthly,2013-06,-0.060959
monthly,2013-07,-0.031413
monthly,2013-08,0.000541
monthly,2013-09,0.051081
monthly,2013-10,0.026066
monthly,2013-11,0.021254
monthly,2013-12,0.016382
monthly,2014-01,-0.100071
monthly,2014-02,-0.011640
monthly,2014-03,-0.003237
monthly,2014-04,0.063960
monthly,2014-05,0.013628
monthly,2014-06,-0.001528
monthly,2014-07,0.156167
monthly,2014-08,-0.004949
monthly,2014-09,0.009358
monthly,2014-10,-0.006783
monthly,2014-11,0.131047
monthly,2014-12,0.380889
monthly,2015-01,-0.176319
monthly,2015-02,0.086053
monthly,2015-03,0.126353
monthly,2015-04,0.221331
monthly,2015-05,-0.048902
monthly,2015-06,0.037032
monthly,2015-07,-0.101264
monthly,2015-08,-0.105849
monthly,2015-09,-0.013272
monthly,2015-10,0.034084
monthly,2015-11,-0.028834
monthly,2015-12,0.070008
monthly,2016-01,-0.166630
monthly,2016-02,0.030365
monthly,2016-03,0.167771
monthly,2016-04,0.066487
monthly,2016-05,-0.001595
monthly,2016-06,0.016779
monthly,2016-07,0.088987
monthly,2016-08,0.079058
monthly,2016-09,-0.016573
monthly,2016-10,0.028719
monthly,2016-11,0.035983
monthly,2016-12,-0.088306
