策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.0974_x1c_sma20_swap_corr0.85_tranche_sl1.1_hsboth4_sp_lot100_lrc_B7ROEuphs20041101,68635266.91400541,0.4380923112248204,-0.02188797651599321,1.8264098395132256,0.2907799325643372,0.13912448251429133,0.10964912280701754,228,21.878422304668472,0.15532243352198472,0.23404914800353502,0.3917685730762933,2009-12-30~2014-03-28,0.396464760566022,0.5243448725662241,0.8203600831201942,1035,0.3120772946859903,9.779997707284293,55.172946859903384,4352,1631,3.148093330817287,588677.4075846005,0.19622580252820016,7.55%（同期超额 +7.99%）
