策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.7_tranche_sl1.1_sp_lot100_lrc_Anocorr20151101,4540657.697045999,0.09143610756834955,-0.09151016178179222,0.9150192140412459,0.2550410194452113,0.02014710236730144,0.3263157894736842,95,0.5135525656819995,0.0393837742811467,0.17050067302271144,0.37595066316576875,2018-02-05~2019-01-24,0.10475782633153947,0.039787593345190074,0.795622117667383,880,0.32045454545454544,3.064977104382051,20.0375,4375,1241,6.593253898042046,98210.58512399984,0.03273686170799995,2.84%（同期超额 +1.10%）
