period_type,period,return_pct
annual,2018,-0.126284
annual,2019,0.801644
annual,2020,0.279439
annual,2021,0.479871
annual,2022,0.088007
annual,2023,0.226489
annual,2024,0.244123
annual,2025,0.079264
annual,2026,0.022086
monthly,2018-01,0.009024
monthly,2018-02,-0.022505
monthly,2018-03,-0.022152
monthly,2018-04,-0.012209
monthly,2018-05,-0.003695
monthly,2018-06,-0.004496
monthly,2018-07,0.002796
monthly,2018-08,-0.007293
monthly,2018-09,-0.006252
monthly,2018-10,-0.028052
monthly,2018-11,-0.024622
monthly,2018-12,-0.022018
monthly,2019-01,0.039579
monthly,2019-02,0.147454
monthly,2019-03,0.112127
monthly,2019-04,0.052149
monthly,2019-05,0.038470
monthly,2019-06,0.099814
monthly,2019-07,0.027158
monthly,2019-08,-0.047869
monthly,2019-09,-0.010934
monthly,2019-10,-0.015370
monthly,2019-11,-0.001502
monthly,2019-12,0.096042
monthly,2020-01,-0.079469
monthly,2020-02,0.084182
monthly,2020-03,-0.142177
monthly,2020-04,0.108118
monthly,2020-05,-0.029014
monthly,2020-06,0.017744
monthly,2020-07,0.148946
monthly,2020-08,-0.002200
monthly,2020-09,0.012260
monthly,2020-10,0.005739
monthly,2020-11,0.110787
monthly,2020-12,-0.101595
monthly,2021-01,0.016637
monthly,2021-02,0.060921
monthly,2021-03,-0.007149
monthly,2021-04,0.000175
monthly,2021-05,-0.007724
monthly,2021-06,-0.023573
monthly,2021-07,0.028824
monthly,2021-08,0.320795
monthly,2021-09,0.110683
monthly,2021-10,-0.133788
monthly,2021-11,-0.055508
monthly,2021-12,0.095342
monthly,2022-01,0.010345
monthly,2022-02,0.094098
monthly,2022-03,0.082889
monthly,2022-04,-0.042866
monthly,2022-05,0.086687
monthly,2022-06,-0.002549
monthly,2022-07,-0.044891
monthly,2022-08,-0.017269
monthly,2022-09,-0.088214
monthly,2022-10,0.009699
monthly,2022-11,0.016498
monthly,2022-12,-0.062608
monthly,2023-01,0.065492
monthly,2023-02,-0.000336
monthly,2023-03,0.033857
monthly,2023-04,0.022828
monthly,2023-05,-0.035983
monthly,2023-06,0.038319
monthly,2023-07,0.031674
monthly,2023-08,-0.041414
monthly,2023-09,0.011446
monthly,2023-10,-0.010193
monthly,2023-11,0.044230
monthly,2023-12,-0.013754
monthly,2024-01,0.015897
monthly,2024-02,0.132742
monthly,2024-03,0.012913
monthly,2024-04,0.125123
monthly,2024-05,0.011509
monthly,2024-06,-0.048268
monthly,2024-07,-0.073985
monthly,2024-08,-0.066425
monthly,2024-09,0.120622
monthly,2024-10,-0.068727
monthly,2024-11,-0.002735
monthly,2024-12,-0.008444
monthly,2025-01,0.012916
monthly,2025-02,0.013515
monthly,2025-03,0.031989
monthly,2025-04,-0.054853
monthly,2025-05,0.035532
monthly,2025-06,0.028655
monthly,2025-07,0.018330
monthly,2025-08,-0.017255
monthly,2025-09,-0.038084
monthly,2025-10,0.022071
monthly,2025-11,0.014364
monthly,2025-12,-0.017540
monthly,2026-01,-0.006415
monthly,2026-02,0.011469
monthly,2026-03,-0.010726
monthly,2026-04,0.022624
monthly,2026-05,-0.027060
monthly,2026-06,-0.057348
monthly,2026-07,0.118615
monthly,2026-08,-0.029254
