period_type,period,return_pct
annual,2020,0.305999
annual,2021,0.381685
annual,2022,0.480618
annual,2023,0.098257
annual,2024,0.203923
annual,2025,0.319886
annual,2026,0.043466
monthly,2020-01,-0.006619
monthly,2020-02,0.037758
monthly,2020-03,-0.073603
monthly,2020-04,0.050034
monthly,2020-05,0.016557
monthly,2020-06,-0.021550
monthly,2020-07,0.216630
monthly,2020-08,-0.042971
monthly,2020-09,-0.020185
monthly,2020-10,-0.026826
monthly,2020-11,0.151264
monthly,2020-12,-0.091756
monthly,2021-01,-0.060378
monthly,2021-02,0.060735
monthly,2021-03,0.040366
monthly,2021-04,-0.005726
monthly,2021-05,-0.003720
monthly,2021-06,-0.026451
monthly,2021-07,0.004449
monthly,2021-08,0.294466
monthly,2021-09,0.115378
monthly,2021-10,-0.113930
monthly,2021-11,-0.046270
monthly,2021-12,0.110895
monthly,2022-01,0.000219
monthly,2022-02,0.078769
monthly,2022-03,0.082966
monthly,2022-04,0.005359
monthly,2022-05,0.070344
monthly,2022-06,0.025972
monthly,2022-07,0.017233
monthly,2022-08,0.003933
monthly,2022-09,-0.035987
monthly,2022-10,-0.095528
monthly,2022-11,0.142945
monthly,2022-12,-0.001640
monthly,2023-01,0.085299
monthly,2023-02,0.003174
monthly,2023-03,-0.021258
monthly,2023-04,-0.004167
monthly,2023-05,-0.050054
monthly,2023-06,0.051804
monthly,2023-07,0.065217
monthly,2023-08,-0.064434
monthly,2023-09,0.018572
monthly,2023-10,-0.037587
monthly,2023-11,-0.019358
monthly,2023-12,-0.010450
monthly,2024-01,0.034181
monthly,2024-02,0.082354
monthly,2024-03,-0.013749
monthly,2024-04,0.021028
monthly,2024-05,0.017513
monthly,2024-06,-0.064419
monthly,2024-07,-0.062746
monthly,2024-08,-0.048287
monthly,2024-09,0.267709
monthly,2024-10,-0.076385
monthly,2024-11,-0.041862
monthly,2024-12,0.020466
monthly,2025-01,0.065941
monthly,2025-02,0.014022
monthly,2025-03,0.025194
monthly,2025-04,-0.054239
monthly,2025-05,0.061304
monthly,2025-06,0.037955
monthly,2025-07,0.044296
monthly,2025-08,0.009833
monthly,2025-09,-0.021381
monthly,2025-10,0.039360
monthly,2025-11,0.013531
monthly,2025-12,-0.009343
monthly,2026-01,0.029015
monthly,2026-02,0.020417
monthly,2026-03,-0.020189
monthly,2026-04,0.015763
monthly,2026-05,-0.034791
monthly,2026-06,-0.066666
monthly,2026-07,0.123264
monthly,2026-08,-0.028227
