period_type,period,return_pct
annual,2010,0.096373
annual,2011,-0.238176
annual,2012,-0.055030
annual,2013,0.203444
annual,2014,0.937066
annual,2015,0.002163
annual,2016,0.054123
annual,2017,0.606990
annual,2018,-0.082012
annual,2019,0.404315
annual,2020,0.360429
annual,2021,0.921797
annual,2022,0.176576
annual,2023,0.165632
annual,2024,0.228418
annual,2025,0.087275
annual,2026,0.012316
monthly,2010-01,-0.018487
monthly,2010-02,0.003641
monthly,2010-03,0.004881
monthly,2010-04,0.030199
monthly,2010-05,0.000180
monthly,2010-06,-0.020277
monthly,2010-07,-0.011325
monthly,2010-08,0.016822
monthly,2010-09,0.004930
monthly,2010-10,0.132186
monthly,2010-11,-0.058195
monthly,2010-12,-0.063987
monthly,2011-01,-0.102364
monthly,2011-02,0.091825
monthly,2011-03,-0.048284
monthly,2011-04,-0.085714
monthly,2011-05,-0.038375
monthly,2011-06,0.014240
monthly,2011-07,0.008427
monthly,2011-08,-0.023787
monthly,2011-09,-0.062882
monthly,2011-10,0.020347
monthly,2011-11,-0.019257
monthly,2011-12,-0.028709
monthly,2012-01,-0.042957
monthly,2012-02,0.032943
monthly,2012-03,-0.069639
monthly,2012-04,0.015432
monthly,2012-05,-0.029276
monthly,2012-06,-0.041239
monthly,2012-07,0.000376
monthly,2012-08,-0.033185
monthly,2012-09,-0.008099
monthly,2012-10,0.026195
monthly,2012-11,-0.047186
monthly,2012-12,0.132950
monthly,2013-01,0.034425
monthly,2013-02,0.007129
monthly,2013-03,-0.111344
monthly,2013-04,-0.007938
monthly,2013-05,0.116483
monthly,2013-06,-0.018537
monthly,2013-07,0.021496
monthly,2013-08,0.008769
monthly,2013-09,0.101349
monthly,2013-10,-0.089537
monthly,2013-11,0.065379
monthly,2013-12,0.031107
monthly,2014-01,0.053346
monthly,2014-02,-0.066149
monthly,2014-03,0.013526
monthly,2014-04,0.023910
monthly,2014-05,0.043324
monthly,2014-06,0.032242
monthly,2014-07,0.084735
monthly,2014-08,0.017862
monthly,2014-09,0.056179
monthly,2014-10,-0.006704
monthly,2014-11,0.089234
monthly,2014-12,0.231968
monthly,2015-01,-0.117216
monthly,2015-02,0.087066
monthly,2015-03,0.103061
monthly,2015-04,0.035875
monthly,2015-05,-0.026392
monthly,2015-06,-0.024926
monthly,2015-07,-0.120332
monthly,2015-08,0.023634
monthly,2015-09,0.049816
monthly,2015-10,0.002607
monthly,2015-11,-0.030136
monthly,2015-12,0.053910
