策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.2_nostop_tranche_norank_F_p10,19681494.229211345,0.4632698399263436,-0.13972821974802507,1.232996060801409,0.3196323344970393,0.13284689570109665,0.2484472049689441,161,5.560498076403782,0.12318468331603616,0.24457187662070753,0.4486495108627946,2021-05-26~2022-10-31,0.2745677423767622,0.3703807720242543,0.9562303333983309,35,0.8,15.45021047805676,1279.5714285714287,759,389,0.1887940735756727,2.76%（同期超额 +9.56%）
