策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_swap_corr0.7_WASURV,21794989.766142387,0.6322053449520461,0.05065960241997744,1.2146287589449927,0.29218199411350665,0.1819280131208718,0.0738255033557047,149,6.264996588714129,0.13926992981699904,0.24959371128952196,0.4615868202328941,2015-06-08~2016-02-25,0.30171990124572934,0.4273744175205878,0.9733804965376573,65,0.7538461538461538,5.676002389003433,549.7384615384616,2498,289,0.8303098842234858,2.53%（同期超额 +11.40%）
