策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
valuation_x0.25_w0.2_lump10_swap_corr0.7_V_lump,60738156.06972118,1.0311530590940288,0.2856056235861878,2.4048286144992153,0.22346210484132434,0.23651255448168973,0.0,161,19.24605202324039,0.20413458514930904,0.19631029156284258,0.30986640553388656,2011-07-28~2012-12-03,0.6587825640459277,0.873793324567295,0.7880565625705578,1257,0.5879077167859984,2.017144287219832,45.739061256961016,1257,1576,14.792516363698923,2.76%（同期超额 +17.65%）
