period_type,period,return_pct
annual,2010,0.054707
annual,2011,-0.060406
annual,2012,0.091293
annual,2013,-0.078305
annual,2014,0.331895
annual,2015,-0.031065
annual,2016,0.088428
annual,2017,0.637053
annual,2018,-0.025748
annual,2019,0.236190
annual,2020,0.195184
annual,2021,0.263900
annual,2022,-0.090552
annual,2023,0.019335
annual,2024,0.200951
annual,2025,0.230153
annual,2026,0.041078
monthly,2010-05,-0.002157
monthly,2010-06,-0.001217
monthly,2010-07,0.013181
monthly,2010-08,0.031373
monthly,2010-09,0.007432
monthly,2010-10,0.047674
monthly,2010-11,-0.084489
monthly,2010-12,-0.001160
monthly,2011-01,-0.047699
monthly,2011-02,0.104772
monthly,2011-03,0.036243
monthly,2011-04,-0.005751
monthly,2011-05,-0.050983
monthly,2011-06,0.054637
monthly,2011-07,-0.015016
monthly,2011-08,-0.071187
monthly,2011-09,-0.041270
monthly,2011-10,0.036426
monthly,2011-11,-0.060023
monthly,2011-12,-0.014139
monthly,2012-01,0.040674
monthly,2012-02,0.061793
monthly,2012-03,-0.044008
monthly,2012-04,0.030295
monthly,2012-05,0.014009
monthly,2012-06,-0.075581
monthly,2012-07,0.006309
monthly,2012-08,-0.076977
monthly,2012-09,0.007180
monthly,2012-10,-0.005607
monthly,2012-11,-0.046489
monthly,2012-12,0.137435
monthly,2013-01,0.033395
monthly,2013-02,-0.028405
monthly,2013-03,-0.094752
monthly,2013-04,-0.056832
monthly,2013-05,0.053156
monthly,2013-06,-0.054654
monthly,2013-07,-0.024366
monthly,2013-08,0.007601
monthly,2013-09,0.016526
monthly,2013-10,-0.005973
monthly,2013-11,0.023830
monthly,2013-12,-0.000533
monthly,2014-01,-0.056167
monthly,2014-02,0.005228
monthly,2014-03,-0.012620
monthly,2014-04,0.016905
monthly,2014-05,0.001527
monthly,2014-06,-0.016049
monthly,2014-07,0.076871
monthly,2014-08,0.026653
monthly,2014-09,0.001422
monthly,2014-10,-0.014789
monthly,2014-11,0.048799
monthly,2014-12,0.191908
monthly,2015-01,-0.112374
monthly,2015-02,0.063067
monthly,2015-03,0.075740
monthly,2015-04,0.126298
monthly,2015-05,-0.040736
monthly,2015-06,0.019235
monthly,2015-07,-0.112243
monthly,2015-08,-0.113532
monthly,2015-09,0.020505
monthly,2015-10,0.011943
monthly,2015-11,-0.020652
monthly,2015-12,0.071854
monthly,2016-01,-0.103659
monthly,2016-02,0.002807
monthly,2016-03,0.067510
monthly,2016-04,0.062724
monthly,2016-05,0.009610
monthly,2016-06,-0.014517
monthly,2016-07,0.027104
monthly,2016-08,0.065365
monthly,2016-09,-0.005664
monthly,2016-10,-0.009832
monthly,2016-11,0.031445
monthly,2016-12,-0.050588
monthly,2017-01,0.053702
monthly,2017-02,0.041281
monthly,2017-03,-0.003526
monthly,2017-04,-0.002909
monthly,2017-05,0.166156
monthly,2017-06,0.089636
monthly,2017-07,0.086381
monthly,2017-08,0.018474
monthly,2017-09,-0.041421
monthly,2017-10,0.042630
monthly,2017-11,0.079441
monthly,2017-12,0.013865
monthly,2018-01,0.137601
monthly,2018-02,-0.104537
monthly,2018-03,-0.049820
monthly,2018-04,0.010213
monthly,2018-05,-0.021311
monthly,2018-06,-0.058607
monthly,2018-07,0.150130
monthly,2018-08,0.026379
monthly,2018-09,0.005612
monthly,2018-10,-0.005553
monthly,2018-11,-0.016666
monthly,2018-12,-0.033924
monthly,2019-01,0.004474
monthly,2019-02,0.086170
monthly,2019-03,0.010781
monthly,2019-04,0.038354
monthly,2019-05,-0.015134
monthly,2019-06,0.051729
monthly,2019-07,-0.037355
monthly,2019-08,0.054118
monthly,2019-09,-0.036945
monthly,2019-10,0.041668
monthly,2019-11,-0.017526
monthly,2019-12,0.043746
monthly,2020-01,0.008765
monthly,2020-02,0.032089
monthly,2020-03,-0.077690
monthly,2020-04,-0.013271
monthly,2020-05,0.024315
monthly,2020-06,0.015841
monthly,2020-07,0.098186
monthly,2020-08,0.019850
monthly,2020-09,-0.025377
monthly,2020-10,0.021780
monthly,2020-11,0.133788
monthly,2020-12,-0.068181
monthly,2021-01,-0.037819
monthly,2021-02,0.028539
monthly,2021-03,0.030135
monthly,2021-04,0.001057
monthly,2021-05,0.007706
monthly,2021-06,-0.057952
monthly,2021-07,-0.054421
monthly,2021-08,0.208696
monthly,2021-09,0.114748
monthly,2021-10,-0.100489
monthly,2021-11,-0.060000
monthly,2021-12,0.189544
monthly,2022-01,0.000073
monthly,2022-02,0.111679
monthly,2022-03,0.026418
monthly,2022-04,-0.110441
monthly,2022-05,0.021477
monthly,2022-06,-0.001754
monthly,2022-07,-0.083226
monthly,2022-08,0.027313
monthly,2022-09,-0.066856
monthly,2022-10,-0.068551
monthly,2022-11,0.074197
monthly,2022-12,-0.072519
monthly,2023-01,0.065808
monthly,2023-02,0.001861
monthly,2023-03,-0.007948
monthly,2023-04,0.006240
monthly,2023-05,-0.009566
monthly,2023-06,0.002650
monthly,2023-07,0.027998
monthly,2023-08,-0.036698
monthly,2023-09,0.015813
monthly,2023-10,-0.062285
monthly,2023-11,-0.010990
monthly,2023-12,0.013590
monthly,2024-01,0.023040
monthly,2024-02,0.091129
monthly,2024-03,-0.009621
monthly,2024-04,0.086502
monthly,2024-05,0.016301
monthly,2024-06,-0.041409
monthly,2024-07,-0.013182
monthly,2024-08,-0.024388
monthly,2024-09,0.084601
monthly,2024-10,-0.086538
monthly,2024-11,-0.015030
monthly,2024-12,0.015699
monthly,2025-01,-0.009321
monthly,2025-02,-0.021598
monthly,2025-03,0.083649
