period_type,period,return_pct
annual,2018,-0.133932
annual,2019,0.863150
annual,2020,0.249327
annual,2021,0.397913
annual,2022,0.499786
annual,2023,0.098476
annual,2024,0.203039
annual,2025,0.320848
annual,2026,0.043617
monthly,2018-01,0.001414
monthly,2018-02,0.002261
monthly,2018-03,-0.005905
monthly,2018-04,-0.041733
monthly,2018-05,-0.018960
monthly,2018-06,-0.059109
monthly,2018-07,0.041468
monthly,2018-08,-0.022502
monthly,2018-09,-0.002899
monthly,2018-10,-0.030866
monthly,2018-11,0.078833
monthly,2018-12,-0.030600
monthly,2019-01,0.036218
monthly,2019-02,0.159854
monthly,2019-03,0.037885
monthly,2019-04,-0.014822
monthly,2019-05,0.073774
monthly,2019-06,0.076831
monthly,2019-07,0.002849
monthly,2019-08,0.032002
monthly,2019-09,0.024959
monthly,2019-10,0.097305
monthly,2019-11,-0.048106
monthly,2019-12,0.096967
monthly,2020-01,-0.013791
monthly,2020-02,0.080913
monthly,2020-03,-0.086447
monthly,2020-04,0.047381
monthly,2020-05,0.026346
monthly,2020-06,-0.023810
monthly,2020-07,0.160695
monthly,2020-08,-0.027251
monthly,2020-09,-0.014849
monthly,2020-10,-0.020616
monthly,2020-11,0.155088
monthly,2020-12,-0.091113
monthly,2021-01,-0.055373
monthly,2021-02,0.058391
monthly,2021-03,0.060526
monthly,2021-04,-0.008860
monthly,2021-05,-0.002170
monthly,2021-06,-0.025531
monthly,2021-07,-0.003470
monthly,2021-08,0.281894
monthly,2021-09,0.119551
monthly,2021-10,-0.106045
monthly,2021-11,-0.041262
monthly,2021-12,0.111792
monthly,2022-01,-0.002747
monthly,2022-02,0.076845
monthly,2022-03,0.093859
monthly,2022-04,0.010645
monthly,2022-05,0.070935
monthly,2022-06,0.025594
monthly,2022-07,0.017726
monthly,2022-08,0.003762
monthly,2022-09,-0.036370
monthly,2022-10,-0.094892
monthly,2022-11,0.143010
monthly,2022-12,-0.001939
monthly,2023-01,0.085295
monthly,2023-02,0.002971
monthly,2023-03,-0.021277
monthly,2023-04,-0.004015
monthly,2023-05,-0.050149
monthly,2023-06,0.051840
monthly,2023-07,0.064905
monthly,2023-08,-0.064291
monthly,2023-09,0.018667
monthly,2023-10,-0.037485
monthly,2023-11,-0.019334
monthly,2023-12,-0.010345
monthly,2024-01,0.033920
monthly,2024-02,0.082483
monthly,2024-03,-0.013676
monthly,2024-04,0.021074
monthly,2024-05,0.017757
monthly,2024-06,-0.064667
monthly,2024-07,-0.063193
monthly,2024-08,-0.048421
monthly,2024-09,0.268077
monthly,2024-10,-0.076435
monthly,2024-11,-0.041979
monthly,2024-12,0.020389
monthly,2025-01,0.066057
monthly,2025-02,0.013875
monthly,2025-03,0.025252
monthly,2025-04,-0.054184
monthly,2025-05,0.061462
monthly,2025-06,0.037905
monthly,2025-07,0.044428
monthly,2025-08,0.009958
monthly,2025-09,-0.021256
monthly,2025-10,0.039469
monthly,2025-11,0.013383
monthly,2025-12,-0.009252
monthly,2026-01,0.029321
monthly,2026-02,0.020534
monthly,2026-03,-0.020290
monthly,2026-04,0.015885
monthly,2026-05,-0.034941
monthly,2026-06,-0.066669
monthly,2026-07,0.123282
monthly,2026-08,-0.028166
