period_type,period,return_pct
annual,2018,-0.116229
annual,2019,0.487436
annual,2020,0.187399
annual,2021,0.097449
annual,2022,-0.113573
annual,2023,0.012104
annual,2024,0.261574
annual,2025,0.308171
annual,2026,0.033028
monthly,2018-05,0.009986
monthly,2018-06,0.009000
monthly,2018-07,-0.010552
monthly,2018-08,-0.027786
monthly,2018-09,0.020549
monthly,2018-10,-0.019045
monthly,2018-11,-0.011631
monthly,2018-12,-0.075296
monthly,2019-01,0.088367
monthly,2019-02,0.148023
monthly,2019-03,0.031969
monthly,2019-04,-0.019743
monthly,2019-05,-0.009319
monthly,2019-06,0.028000
monthly,2019-07,-0.031448
monthly,2019-08,0.029633
monthly,2019-09,-0.018093
monthly,2019-10,0.035146
monthly,2019-11,-0.025513
monthly,2019-12,0.084501
monthly,2020-01,-0.054467
monthly,2020-02,0.004129
monthly,2020-03,-0.111314
monthly,2020-04,0.062212
monthly,2020-05,0.024696
monthly,2020-06,-0.002048
monthly,2020-07,0.118375
monthly,2020-08,0.049395
monthly,2020-09,-0.026088
monthly,2020-10,0.039868
monthly,2020-11,0.069953
monthly,2020-12,-0.037993
monthly,2021-01,-0.001619
monthly,2021-02,0.015430
monthly,2021-03,-0.000823
monthly,2021-04,0.009460
monthly,2021-05,0.006983
monthly,2021-06,-0.024771
monthly,2021-07,-0.053871
monthly,2021-08,0.048505
monthly,2021-09,0.033167
monthly,2021-10,-0.041491
monthly,2021-11,-0.024980
monthly,2021-12,0.075678
monthly,2022-01,-0.034487
monthly,2022-02,-0.002920
monthly,2022-03,-0.036627
monthly,2022-04,-0.040462
monthly,2022-05,0.016194
monthly,2022-06,0.066146
monthly,2022-07,-0.098798
monthly,2022-08,0.007193
monthly,2022-09,-0.038235
monthly,2022-10,-0.102623
monthly,2022-11,0.128998
monthly,2022-12,0.006345
monthly,2023-01,0.060971
monthly,2023-02,-0.003303
monthly,2023-03,-0.017606
monthly,2023-04,-0.010507
monthly,2023-05,-0.049468
monthly,2023-06,0.042360
monthly,2023-07,0.032918
monthly,2023-08,-0.033779
monthly,2023-09,0.004587
monthly,2023-10,-0.052299
monthly,2023-11,-0.011761
monthly,2023-12,-0.009496
monthly,2024-01,0.020252
monthly,2024-02,0.079809
monthly,2024-03,0.025439
monthly,2024-04,0.060171
monthly,2024-05,0.016147
monthly,2024-06,-0.019794
monthly,2024-07,-0.065820
monthly,2024-08,-0.009157
monthly,2024-09,0.168299
monthly,2024-10,-0.050579
monthly,2024-11,-0.003334
monthly,2024-12,-0.038190
monthly,2025-01,0.016188
monthly,2025-02,0.000189
monthly,2025-03,0.049290
monthly,2025-04,-0.058810
monthly,2025-05,0.030175
monthly,2025-06,0.023719
monthly,2025-07,0.051911
monthly,2025-08,0.049879
monthly,2025-09,0.020924
monthly,2025-10,0.001416
monthly,2025-11,-0.000913
monthly,2025-12,0.016199
monthly,2026-01,0.040809
monthly,2026-02,0.067743
monthly,2026-03,-0.058562
monthly,2026-04,0.074562
monthly,2026-05,-0.064721
monthly,2026-06,-0.091352
monthly,2026-07,0.080153
monthly,2026-08,-0.009157
