策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_r1250_R_m005,37647631.34542993,0.6049538856525926,-0.06640720522303732,1.1851673731737147,0.31939008261574264,0.17463279343007865,0.13664596273291926,161,11.549210448476643,0.16908670826722472,0.23885048588957672,0.3517938124234997,2021-09-22~2024-09-13,0.4806415073147255,0.5714317260902967,0.8835851716551939,430,0.6069767441860465,2.794399366983301,107.76046511627906,5020,1194,3.3458481225328485,2.76%（同期超额 +14.15%）
