period_type,period,return_pct
annual,2013,0.441833
annual,2014,0.926094
annual,2015,0.011772
annual,2016,0.164753
annual,2017,0.508730
annual,2018,-0.175689
annual,2019,0.621079
annual,2020,0.133950
annual,2021,0.891173
annual,2022,0.185230
annual,2023,0.184463
annual,2024,0.291612
annual,2025,0.275502
annual,2026,0.014459
monthly,2013-01,0.011737
monthly,2013-02,0.006380
monthly,2013-03,-0.096051
monthly,2013-04,-0.006441
monthly,2013-05,0.176859
monthly,2013-06,-0.005860
monthly,2013-07,0.099409
monthly,2013-08,-0.006293
monthly,2013-09,0.186098
monthly,2013-10,-0.114623
monthly,2013-11,0.056729
monthly,2013-12,0.032681
monthly,2014-01,0.073442
monthly,2014-02,-0.107085
monthly,2014-03,-0.001320
monthly,2014-04,0.043236
monthly,2014-05,0.042744
monthly,2014-06,0.038233
monthly,2014-07,0.126502
monthly,2014-08,-0.004446
monthly,2014-09,0.054765
monthly,2014-10,0.029501
monthly,2014-11,0.119522
monthly,2014-12,0.196700
monthly,2015-01,-0.105331
monthly,2015-02,0.081352
monthly,2015-03,0.115551
monthly,2015-04,0.032568
monthly,2015-05,-0.027680
monthly,2015-06,-0.017017
monthly,2015-07,-0.153780
monthly,2015-08,0.006390
monthly,2015-09,0.051632
monthly,2015-10,0.021409
monthly,2015-11,-0.028285
monthly,2015-12,0.071599
monthly,2016-01,-0.117780
monthly,2016-02,-0.007247
monthly,2016-03,0.090444
monthly,2016-04,0.007921
monthly,2016-05,0.013291
monthly,2016-06,0.053736
monthly,2016-07,0.035735
monthly,2016-08,0.050273
monthly,2016-09,-0.023118
monthly,2016-10,0.040865
monthly,2016-11,0.028367
monthly,2016-12,-0.033990
monthly,2017-01,0.056424
monthly,2017-02,0.057827
monthly,2017-03,-0.005455
monthly,2017-04,-0.034075
monthly,2017-05,0.085134
monthly,2017-06,0.082808
monthly,2017-07,0.064696
monthly,2017-08,-0.003559
monthly,2017-09,-0.025353
monthly,2017-10,0.038317
monthly,2017-11,0.059514
monthly,2017-12,0.058800
monthly,2018-01,0.082073
monthly,2018-02,-0.075589
monthly,2018-03,-0.059754
monthly,2018-04,-0.002051
monthly,2018-05,-0.019911
monthly,2018-06,-0.049181
monthly,2018-07,0.107238
monthly,2018-08,-0.001015
monthly,2018-09,0.051218
monthly,2018-10,-0.037168
monthly,2018-11,-0.016559
monthly,2018-12,-0.103741
monthly,2019-01,0.110022
monthly,2019-02,0.119144
monthly,2019-03,0.068503
monthly,2019-04,-0.004226
monthly,2019-05,-0.000283
monthly,2019-06,0.063615
monthly,2019-07,0.013520
monthly,2019-08,-0.057319
monthly,2019-09,0.009235
monthly,2019-10,0.007261
monthly,2019-11,-0.008385
monthly,2019-12,0.124381
monthly,2020-01,-0.068672
monthly,2020-02,0.104549
monthly,2020-03,-0.129451
monthly,2020-04,0.055997
monthly,2020-05,0.011595
monthly,2020-06,-0.001712
monthly,2020-07,0.100043
monthly,2020-08,-0.023816
monthly,2020-09,-0.029213
monthly,2020-10,-0.012842
monthly,2020-11,0.095168
monthly,2020-12,-0.085260
monthly,2021-01,-0.006313
monthly,2021-02,0.051330
monthly,2021-03,0.007392
monthly,2021-04,-0.002822
monthly,2021-05,-0.006372
monthly,2021-06,-0.020930
monthly,2021-07,0.023633
monthly,2021-08,0.865825
monthly,2021-09,0.003242
monthly,2021-10,-0.081631
monthly,2021-11,-0.019046
monthly,2021-12,0.053032
monthly,2022-01,-0.002499
monthly,2022-02,0.056124
monthly,2022-03,0.059959
monthly,2022-04,-0.029245
monthly,2022-05,0.092666
monthly,2022-06,0.042680
monthly,2022-07,-0.016377
monthly,2022-08,-0.006024
monthly,2022-09,-0.069143
monthly,2022-10,-0.003630
monthly,2022-11,0.033293
monthly,2022-12,-0.057061
monthly,2023-01,0.056760
monthly,2023-02,-0.009932
monthly,2023-03,-0.008556
monthly,2023-04,0.009513
monthly,2023-05,-0.036014
monthly,2023-06,0.051407
monthly,2023-07,0.019876
monthly,2023-08,-0.034003
monthly,2023-09,0.041314
monthly,2023-10,-0.016026
monthly,2023-11,0.042460
monthly,2023-12,-0.008732
monthly,2024-01,0.053255
monthly,2024-02,0.133716
monthly,2024-03,0.022190
monthly,2024-04,0.113985
monthly,2024-05,0.041301
monthly,2024-06,-0.045507
monthly,2024-07,-0.129249
monthly,2024-08,-0.045681
monthly,2024-09,0.180303
monthly,2024-10,-0.052043
monthly,2024-11,-0.033258
monthly,2024-12,-0.004160
monthly,2025-01,0.039906
monthly,2025-02,-0.018867
monthly,2025-03,0.039767
monthly,2025-04,-0.074545
monthly,2025-05,0.070721
monthly,2025-06,0.025790
monthly,2025-07,0.034824
monthly,2025-08,0.004180
monthly,2025-09,0.016806
monthly,2025-10,0.039133
monthly,2025-11,0.008989
monthly,2025-12,0.015312
monthly,2026-01,0.000845
monthly,2026-02,0.069529
monthly,2026-03,-0.038334
monthly,2026-04,0.048222
monthly,2026-05,-0.032500
monthly,2026-06,-0.166391
monthly,2026-07,0.140358
monthly,2026-08,-0.001752
