period_type,period,return_pct
annual,2010,0.171439
annual,2011,-0.171785
annual,2012,0.136560
annual,2013,-0.201069
annual,2014,0.450683
annual,2015,0.451768
annual,2016,0.070072
annual,2017,0.254770
annual,2018,-0.239283
annual,2019,0.329184
annual,2020,-0.099404
annual,2021,0.021786
annual,2022,-0.227847
annual,2023,-0.013109
annual,2024,0.137592
annual,2025,0.242499
annual,2026,-0.062358
monthly,2010-05,0.001532
monthly,2010-06,-0.016406
monthly,2010-07,0.026726
monthly,2010-08,0.000772
monthly,2010-09,0.004543
monthly,2010-10,0.070696
monthly,2010-11,-0.017986
monthly,2010-12,0.028124
monthly,2011-01,-0.070948
monthly,2011-02,0.053609
monthly,2011-03,-0.041505
monthly,2011-04,0.008566
monthly,2011-05,-0.042008
monthly,2011-06,0.043828
monthly,2011-07,0.029811
monthly,2011-08,-0.039661
monthly,2011-09,-0.032453
monthly,2011-10,0.048039
monthly,2011-11,-0.064219
monthly,2011-12,-0.097815
monthly,2012-01,0.043350
monthly,2012-02,0.134338
monthly,2012-03,-0.037350
monthly,2012-04,0.040151
monthly,2012-05,-0.022045
monthly,2012-06,-0.114865
monthly,2012-07,-0.024805
monthly,2012-08,-0.094840
monthly,2012-09,0.033945
monthly,2012-10,0.001787
monthly,2012-11,-0.059238
monthly,2012-12,0.216395
monthly,2013-01,0.246718
monthly,2013-02,-0.010949
monthly,2013-03,-0.105775
monthly,2013-04,-0.021303
monthly,2013-05,0.046219
monthly,2013-06,-0.210666
monthly,2013-07,0.007962
monthly,2013-08,0.060122
monthly,2013-09,-0.008722
monthly,2013-10,-0.099657
monthly,2013-11,0.041654
monthly,2013-12,-0.083687
monthly,2014-01,-0.111259
monthly,2014-02,-0.032379
monthly,2014-03,0.049001
monthly,2014-04,-0.070680
monthly,2014-05,0.026551
monthly,2014-06,-0.003235
monthly,2014-07,0.169921
monthly,2014-08,-0.020647
monthly,2014-09,0.029586
monthly,2014-10,-0.007576
monthly,2014-11,0.137397
monthly,2014-12,0.215371
monthly,2015-01,-0.088634
monthly,2015-02,0.012419
monthly,2015-03,0.304616
monthly,2015-04,0.120905
monthly,2015-05,0.048805
monthly,2015-06,0.078027
monthly,2015-07,-0.141958
monthly,2015-08,-0.045616
monthly,2015-09,-0.066489
monthly,2015-10,0.059847
monthly,2015-11,0.087824
monthly,2015-12,-0.018268
monthly,2016-01,-0.140930
monthly,2016-02,-0.001915
monthly,2016-03,0.067293
monthly,2016-04,-0.027433
monthly,2016-05,-0.026790
monthly,2016-06,0.033591
monthly,2016-07,0.089889
monthly,2016-08,0.068622
monthly,2016-09,0.008386
monthly,2016-10,-0.008195
monthly,2016-11,0.055121
monthly,2016-12,-0.118774
monthly,2017-01,0.000301
monthly,2017-02,0.049514
monthly,2017-03,-0.008260
monthly,2017-04,0.025889
monthly,2017-05,0.060276
monthly,2017-06,0.104425
monthly,2017-07,-0.026368
monthly,2017-08,-0.040790
monthly,2017-09,-0.032271
monthly,2017-10,0.043120
monthly,2017-11,0.041455
monthly,2017-12,-0.008316
monthly,2018-01,0.187201
monthly,2018-02,-0.159800
monthly,2018-03,-0.042050
monthly,2018-04,-0.056359
monthly,2018-05,0.005335
monthly,2018-06,-0.072169
monthly,2018-07,0.055196
monthly,2018-08,-0.022215
monthly,2018-09,0.015918
monthly,2018-10,-0.048475
monthly,2018-11,0.033206
monthly,2018-12,0.023821
monthly,2019-01,0.074269
monthly,2019-02,0.090586
