策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_B2BASE20081101,26170962.017531004,0.5115794022891296,-0.09750031020145415,1.518766671813104,0.26948314288631536,0.12284338366630199,0.14444444444444443,180,7.7236540058436685,0.13023555174914514,0.20602391741344012,0.35529284710795805,2009-12-30~2014-03-28,0.36655832733264176,0.47390414732953706,0.8656319152118831,1170,0.3170940170940171,7.316097952386616,43.664957264957266,5196,1808,4.486352583985428,312102.254728999,0.10403408490966633,6.08%（同期超额 +6.95%）
