策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,累计手续费,手续费占初始本金,基准年化
trend_x1_w0.1_x1c_sma20_swap_corr0.85_tranche_sl1.1_sp_lot100_lrc_FIAmp1520160101,5190405.455660005,0.13997313802279676,-0.22766502974197897,1.3679914459695466,0.25055249366151155,0.038521146715897236,0.3763440860215054,93,0.7301351518866683,0.053340010525656956,0.22190836305583161,0.429279498213895,2020-11-17~2022-09-26,0.12425473554546387,0.09346221747668416,0.8014263801540795,91,0.26373626373626374,4.8580516675061745,103.32967032967034,766,344,1.2920178224793097,28028.326339999996,0.009342775446666665,2.91%（同期超额 +2.43%）
