period_type,period,return_pct
annual,2010,0.105891
annual,2011,-0.110356
annual,2012,0.167916
annual,2013,-0.238037
annual,2014,0.496308
annual,2015,0.147634
annual,2016,0.067741
annual,2017,0.686608
annual,2018,-0.211652
annual,2019,0.599116
annual,2020,0.181623
annual,2021,0.300634
annual,2022,0.077005
annual,2023,0.090984
annual,2024,0.286702
annual,2025,0.343479
annual,2026,0.131747
monthly,2010-05,-0.000888
monthly,2010-06,-0.000610
monthly,2010-07,0.002956
monthly,2010-08,0.045030
monthly,2010-09,-0.001793
monthly,2010-10,0.118452
monthly,2010-11,-0.095164
monthly,2010-12,-0.011331
monthly,2011-01,-0.032462
monthly,2011-02,0.108426
monthly,2011-03,0.037984
monthly,2011-04,-0.015171
monthly,2011-05,-0.047116
monthly,2011-06,0.047346
monthly,2011-07,-0.010972
monthly,2011-08,-0.048670
monthly,2011-09,-0.065161
monthly,2011-10,0.026449
monthly,2011-11,-0.090207
monthly,2011-12,-0.030916
monthly,2012-01,0.067423
monthly,2012-02,0.066899
monthly,2012-03,-0.067766
monthly,2012-04,0.037809
monthly,2012-05,0.009768
monthly,2012-06,-0.072470
monthly,2012-07,-0.054210
monthly,2012-08,-0.095680
monthly,2012-09,0.022129
monthly,2012-10,0.000516
monthly,2012-11,-0.060192
monthly,2012-12,0.242812
monthly,2013-01,0.037098
monthly,2013-02,-0.059177
monthly,2013-03,-0.095353
monthly,2013-04,-0.049027
monthly,2013-05,0.041916
monthly,2013-06,-0.149472
monthly,2013-07,-0.041822
monthly,2013-08,0.013767
monthly,2013-09,0.003507
monthly,2013-10,-0.014600
monthly,2013-11,0.028724
monthly,2013-12,-0.010944
monthly,2014-01,-0.059436
monthly,2014-02,-0.032907
monthly,2014-03,-0.014664
monthly,2014-04,0.009055
monthly,2014-05,0.021940
monthly,2014-06,0.000494
monthly,2014-07,0.134990
monthly,2014-08,-0.021105
monthly,2014-09,0.005191
monthly,2014-10,0.022209
monthly,2014-11,0.116096
monthly,2014-12,0.261643
monthly,2015-01,-0.093885
monthly,2015-02,0.037828
monthly,2015-03,0.069430
monthly,2015-04,0.143111
monthly,2015-05,0.004729
monthly,2015-06,-0.001757
monthly,2015-07,-0.036010
monthly,2015-08,-0.061362
monthly,2015-09,0.030986
monthly,2015-10,0.011019
monthly,2015-11,-0.031903
monthly,2015-12,0.049366
monthly,2016-01,-0.126269
monthly,2016-02,0.000308
monthly,2016-03,0.093457
monthly,2016-04,0.075253
monthly,2016-05,0.007371
monthly,2016-06,-0.016152
monthly,2016-07,0.016154
monthly,2016-08,0.075839
monthly,2016-09,-0.026715
monthly,2016-10,-0.013412
monthly,2016-11,0.033609
monthly,2016-12,-0.052902
monthly,2017-01,0.056529
monthly,2017-02,0.038240
monthly,2017-03,0.006738
monthly,2017-04,0.005035
monthly,2017-05,0.163416
monthly,2017-06,0.095992
monthly,2017-07,0.082690
monthly,2017-08,0.021050
monthly,2017-09,-0.039462
monthly,2017-10,0.043814
monthly,2017-11,0.082323
monthly,2017-12,0.014125
monthly,2018-01,0.142200
monthly,2018-02,-0.113453
monthly,2018-03,-0.045311
monthly,2018-04,0.007279
monthly,2018-05,-0.042277
monthly,2018-06,-0.008814
monthly,2018-07,-0.000591
monthly,2018-08,-0.021944
monthly,2018-09,-0.000602
monthly,2018-10,-0.037383
monthly,2018-11,-0.027820
monthly,2018-12,-0.086017
monthly,2019-01,0.114464
monthly,2019-02,0.158727
monthly,2019-03,0.035988
monthly,2019-04,-0.007357
monthly,2019-05,0.007867
monthly,2019-06,0.072328
monthly,2019-07,-0.015888
monthly,2019-08,0.003552
monthly,2019-09,0.013908
monthly,2019-10,0.019316
monthly,2019-11,-0.055486
monthly,2019-12,0.070818
monthly,2020-01,-0.049415
monthly,2020-02,-0.000536
monthly,2020-03,-0.112680
monthly,2020-04,0.079127
monthly,2020-05,0.002715
monthly,2020-06,-0.012114
monthly,2020-07,0.065542
monthly,2020-08,0.092119
monthly,2020-09,-0.039434
monthly,2020-10,0.062642
monthly,2020-11,0.125189
monthly,2020-12,-0.065062
monthly,2021-01,0.047499
monthly,2021-02,0.018493
monthly,2021-03,0.060497
monthly,2021-04,-0.007104
monthly,2021-05,0.012881
monthly,2021-06,-0.043546
monthly,2021-07,-0.064300
monthly,2021-08,0.124884
monthly,2021-09,0.092298
monthly,2021-10,-0.053821
monthly,2021-11,-0.038134
monthly,2021-12,0.097390
monthly,2022-01,-0.011100
monthly,2022-02,0.047107
monthly,2022-03,0.055539
monthly,2022-04,-0.032464
monthly,2022-05,0.035683
monthly,2022-06,0.037939
monthly,2022-07,-0.096855
monthly,2022-08,0.031298
monthly,2022-09,-0.043223
monthly,2022-10,-0.103211
monthly,2022-11,0.137434
monthly,2022-12,-0.017769
monthly,2023-01,0.053382
monthly,2023-02,-0.000482
monthly,2023-03,0.021287
monthly,2023-04,-0.008365
monthly,2023-05,-0.046031
monthly,2023-06,0.033535
monthly,2023-07,0.053962
monthly,2023-08,-0.041652
monthly,2023-09,0.003690
monthly,2023-10,-0.045094
monthly,2023-11,0.009255
monthly,2023-12,-0.030432
monthly,2024-01,0.020865
monthly,2024-02,0.112166
monthly,2024-03,-0.001554
monthly,2024-04,0.045289
monthly,2024-05,0.002855
monthly,2024-06,-0.061676
monthly,2024-07,-0.043146
monthly,2024-08,-0.024983
monthly,2024-09,0.223251
monthly,2024-10,-0.051459
monthly,2024-11,-0.011134
monthly,2024-12,-0.034277
monthly,2025-01,0.039788
monthly,2025-02,-0.004242
monthly,2025-03,0.050995
monthly,2025-04,-0.059262
monthly,2025-05,0.058745
monthly,2025-06,0.019862
monthly,2025-07,0.056429
monthly,2025-08,0.014268
monthly,2025-09,-0.007248
monthly,2025-10,0.043889
monthly,2025-11,0.004995
monthly,2025-12,-0.003095
monthly,2026-01,0.022572
monthly,2026-02,0.045616
monthly,2026-03,-0.031769
monthly,2026-04,0.120682
monthly,2026-05,-0.036981
monthly,2026-06,-0.078945
monthly,2026-07,0.111425
monthly,2026-08,-0.019105
