策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranche_rgtarget365_RGtg365,12019788.485731807,0.9650993271542869,0.6633871181938672,1.2686183286407704,0.2137624340109613,0.19655427741555875,0.0,68,3.0065961619106023,0.17626947275745963,0.22355154608647912,0.2564039518921627,2020-01-09~2020-03-23,0.6874678469526644,0.6426683797751254,0.9050135881083976,118,0.5932203389830508,8.733831717314935,185.02542372881356,1474,180,1.5954209036666744,1.63%（同期超额 +15.99%）
